run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir,split
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed043_43_20260531_145809,S1,50,3,1,M1_BALANCED,43,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,28.325,88.325,148.325,150.0,90.0,9.236,0.0,1.0,0.7,1.0,0.379,21.573139,1.541072,0.0,4,10694,10694,1.0,24,24,1.0,854,0,1,S1|M1_BALANCED|43|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed043_43_20260531_145809,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed044,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed044_44_20260531_145838,S1,50,3,1,M1_BALANCED,44,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed044,14424f9a5524aba0b1d2498eadc0618e6ba28f589b5acf3b32a824315e1dab3e,29.749,61.672,45.736,57.959,16.667,24,0.315,0.2,60.0,27.896,87.896,147.896,150.0,90.0,8.662,0.0,1.0,0.565,1.0,0.322,19.770679,1.576109,0.0,4,9313,9313,1.0,24,24,1.0,604,0,1,S1|M1_BALANCED|44|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed044_44_20260531_145838,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed045_45_20260531_145906,S1,50,3,1,M1_BALANCED,45,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,27.527,87.527,147.527,150.0,90.0,8.298,0.0,1.0,0.37,1.0,0.396,17.574391,1.617261,0.0,3,8989,8989,1.0,24,24,1.0,504,0,1,S1|M1_BALANCED|45|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed045_45_20260531_145906,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed046_46_20260531_145935,S1,50,3,1,M1_BALANCED,46,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,29.454,89.454,149.454,150.0,90.0,9.821,0.0,1.0,1.0,1.0,0.274,21.080871,1.565993,0.0,3,9343,9343,1.0,24,24,1.0,854,0,1,S1|M1_BALANCED|46|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed046_46_20260531_145935,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed047,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed047_47_20260531_150003,S1,50,3,1,M1_BALANCED,47,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed047,52c5aa956d3ce3fb01c34c78c05252e5640c364d94ad15c78a9327d3726754d8,26.135,51.702,47.142,60.117,16.667,28,0.4808,0.14,60.0,27.93,87.93,147.93,150.0,90.0,8.386,0.0,1.0,0.37,1.0,0.425,21.16402,1.54571,0.0,2,11488,11488,1.0,24,24,1.0,929,0,1,S1|M1_BALANCED|47|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed047_47_20260531_150003,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed048,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed048_48_20260531_150032,S1,50,3,1,M1_BALANCED,48,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed048,579e7de55d3d4698c8f07d292e77fdff87ccc51b54d062512b819d254ed21cd3,25.531,59.706,45.354,58.612,16.667,21,0.2514,0.2,60.0,27.758,87.758,147.758,150.0,90.0,8.743,0.0,1.0,0.5,1.0,0.414,19.722709,1.574387,0.0,3,10459,10459,1.0,24,24,1.0,754,0,1,S1|M1_BALANCED|48|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed048_48_20260531_150032,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed049,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed049_49_20260531_150100,S1,50,3,1,M1_BALANCED,49,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed049,fa3d605de694d03de3c5815ee54aeccf8e411de120fbaede4640c7504be8b5b0,27.383,45.462,46.493,49.219,16.667,20,0.2417,0.1,60.0,29.191,89.191,149.191,150.0,90.0,9.996,0.0,1.0,1.0,1.0,0.332,20.041606,1.576673,0.0,4,9518,9518,1.0,24,24,1.0,729,0,1,S1|M1_BALANCED|49|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed049_49_20260531_150100,test
campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed050,campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed050_50_20260531_150129,S1,50,3,1,M1_BALANCED,50,A,L1,F1,H4,V3,map_S1_M1_BALANCED_seed050,5f568ea03140468b3a584511034c6e575e0c28bd80adc2fc1789cee1c850ef05,24.878,53.193,45.473,59.676,16.667,29,0.5284,0.24,60.0,27.788,87.788,147.788,150.0,90.0,8.123,0.0,1.0,0.286,1.0,0.422,20.538019,1.556216,0.0,2,11517,11517,1.0,24,24,1.0,904,0,1,S1|M1_BALANCED|50|A|L1|F1,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F1_H4_seed050_50_20260531_150129,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed043_43_20260531_145807,S1,50,3,1,M1_BALANCED,43,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.046422,1.599072,0.0,2,10763,10763,1.0,19,19,1.0,1240,1,0,S1|M1_BALANCED|43|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed043_43_20260531_145807,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed044,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed044_44_20260531_145835,S1,50,3,1,M1_BALANCED,44,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed044,14424f9a5524aba0b1d2498eadc0618e6ba28f589b5acf3b32a824315e1dab3e,29.749,61.672,45.736,57.959,16.667,24,0.315,0.2,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.172687,1.656546,0.0,2,8413,8413,1.0,19,19,1.0,1290,1,0,S1|M1_BALANCED|44|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed044_44_20260531_145835,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed045_45_20260531_145904,S1,50,3,1,M1_BALANCED,45,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.903517,1.70193,0.0,2,7473,7473,1.0,19,19,1.0,1310,1,0,S1|M1_BALANCED|45|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed045_45_20260531_145904,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed046_46_20260531_145933,S1,50,3,1,M1_BALANCED,46,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.283071,1.574339,0.0,1,10763,10763,1.0,19,19,1.0,1240,1,0,S1|M1_BALANCED|46|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed046_46_20260531_145933,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed047,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed047_47_20260531_150001,S1,50,3,1,M1_BALANCED,47,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed047,52c5aa956d3ce3fb01c34c78c05252e5640c364d94ad15c78a9327d3726754d8,26.135,51.702,47.142,60.117,16.667,28,0.4808,0.14,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.693334,1.586133,0.0,2,11468,11468,1.0,19,19,1.0,1225,1,0,S1|M1_BALANCED|47|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed047_47_20260531_150001,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed048,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed048_48_20260531_150030,S1,50,3,1,M1_BALANCED,48,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed048,579e7de55d3d4698c8f07d292e77fdff87ccc51b54d062512b819d254ed21cd3,25.531,59.706,45.354,58.612,16.667,21,0.2514,0.2,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.926154,1.641477,0.0,2,9823,9823,1.0,19,19,1.0,1260,1,0,S1|M1_BALANCED|48|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed048_48_20260531_150030,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed049,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed049_49_20260531_150058,S1,50,3,1,M1_BALANCED,49,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed049,fa3d605de694d03de3c5815ee54aeccf8e411de120fbaede4640c7504be8b5b0,27.383,45.462,46.493,49.219,16.667,20,0.2417,0.1,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.416083,1.631678,0.0,2,9588,9588,1.0,19,19,1.0,1265,1,0,S1|M1_BALANCED|49|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed049_49_20260531_150058,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed050,campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed050_50_20260531_150127,S1,50,3,1,M1_BALANCED,50,A,L1,F2,H0,V2,map_S1_M1_BALANCED_seed050,5f568ea03140468b3a584511034c6e575e0c28bd80adc2fc1789cee1c850ef05,24.878,53.193,45.473,59.676,16.667,29,0.5284,0.24,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83706,1.603259,0.0,2,11233,11233,1.0,19,19,1.0,1230,1,0,S1|M1_BALANCED|50|A|L1|F2,False,False,True,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H0_seed050_50_20260531_150127,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed043_43_20260531_145810,S1,50,3,1,M1_BALANCED,43,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,24.376,84.376,144.376,150.0,90.0,7.127,0.0,1.0,0.65,0.314,0.412,24.301463,1.513971,0.0,3,12713,12713,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|43|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed043_43_20260531_145810,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed044,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed044_44_20260531_145838,S1,50,3,1,M1_BALANCED,44,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed044,14424f9a5524aba0b1d2498eadc0618e6ba28f589b5acf3b32a824315e1dab3e,29.749,61.672,45.736,57.959,16.667,24,0.315,0.2,60.0,25.909,85.909,145.909,150.0,90.0,8.353,0.0,1.0,1.0,0.546,0.238,24.657479,1.50685,0.0,3,11840,11840,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|44|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed044_44_20260531_145838,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045_45_20260531_145906,S1,50,3,1,M1_BALANCED,45,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,26.345,86.345,146.345,150.0,90.0,8.713,0.0,1.0,1.0,0.613,0.292,22.410674,1.551787,0.0,3,11469,11469,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|45|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed045_45_20260531_145906,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046_46_20260531_145935,S1,50,3,1,M1_BALANCED,46,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,23.88,83.88,143.88,150.0,90.0,6.564,0.0,1.0,0.448,0.315,0.424,25.864435,1.482711,0.0,2,12726,12726,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|46|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed046_46_20260531_145935,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047_47_20260531_150004,S1,50,3,1,M1_BALANCED,47,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed047,52c5aa956d3ce3fb01c34c78c05252e5640c364d94ad15c78a9327d3726754d8,26.135,51.702,47.142,60.117,16.667,28,0.4808,0.14,60.0,23.584,83.584,143.584,150.0,90.0,5.848,0.0,1.0,0.37,0.219,0.36,23.772698,1.524546,0.0,2,12978,12978,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|47|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed047_47_20260531_150004,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048_48_20260531_150033,S1,50,3,1,M1_BALANCED,48,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed048,579e7de55d3d4698c8f07d292e77fdff87ccc51b54d062512b819d254ed21cd3,25.531,59.706,45.354,58.612,16.667,21,0.2514,0.2,60.0,25.301,85.301,145.301,150.0,90.0,7.784,0.0,1.0,0.85,0.394,0.351,23.372165,1.532557,0.0,3,12356,12356,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|48|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed048_48_20260531_150033,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049_49_20260531_150101,S1,50,3,1,M1_BALANCED,49,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed049,fa3d605de694d03de3c5815ee54aeccf8e411de120fbaede4640c7504be8b5b0,27.383,45.462,46.493,49.219,16.667,20,0.2417,0.1,60.0,25.165,85.165,145.165,150.0,90.0,7.995,0.0,1.0,0.947,0.411,0.306,24.124444,1.517511,0.0,3,12270,12270,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|49|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed049_49_20260531_150101,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050,campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050_50_20260531_150129,S1,50,3,1,M1_BALANCED,50,A,L1,F2,H1,V3,map_S1_M1_BALANCED_seed050,5f568ea03140468b3a584511034c6e575e0c28bd80adc2fc1789cee1c850ef05,24.878,53.193,45.473,59.676,16.667,29,0.5284,0.24,60.0,23.401,83.401,143.401,150.0,90.0,6.06,0.0,1.0,0.393,0.243,0.384,23.232121,1.535358,0.0,2,12894,12894,1.0,24,24,1.0,1175,0,1,S1|M1_BALANCED|50|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H1_seed050_50_20260531_150129,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed043_43_20260531_145810,S1,50,3,1,M1_BALANCED,43,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,30.624,90.624,150.624,160.0,100.0,7.127,0.0,1.0,0.65,0.314,0.412,22.209333,1.555813,0.0,2,11771,11771,1.0,23,23,1.0,1025,0,1,S1|M1_BALANCED|43|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed043_43_20260531_145810,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed044,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed044_44_20260531_145838,S1,50,3,1,M1_BALANCED,44,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed044,14424f9a5524aba0b1d2498eadc0618e6ba28f589b5acf3b32a824315e1dab3e,29.749,61.672,45.736,57.959,16.667,24,0.315,0.2,60.0,32.101,92.101,152.101,160.0,100.0,8.353,0.0,1.0,1.0,0.546,0.238,21.648428,1.567031,0.0,3,10117,10117,1.0,23,23,1.0,900,0,1,S1|M1_BALANCED|44|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed044_44_20260531_145838,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed045,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed045_45_20260531_145907,S1,50,3,1,M1_BALANCED,45,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed045,ffc7ed6e5f7042621c41821150d77232d482665377538a7121aced5c72b374b4,24.669,61.005,44.347,55.935,16.667,28,0.4808,0.14,60.0,32.119,92.119,152.119,160.0,100.0,8.713,0.0,1.0,1.0,0.613,0.292,19.784129,1.604317,0.0,3,9461,9461,1.0,23,23,1.0,850,0,1,S1|M1_BALANCED|45|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed045_45_20260531_145907,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed046,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed046_46_20260531_145936,S1,50,3,1,M1_BALANCED,46,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed046,f0248c7cd2cedeca16c1fbf83336930f6ea0ac98504a5089a942a48cff41ff68,33.549,72.303,53.334,61.3,16.667,30,0.5987,0.18,60.0,29.631,89.631,149.631,150.0,90.0,6.564,0.0,1.0,0.448,0.315,0.424,23.676252,1.526475,0.0,1,11778,11778,1.0,24,24,1.0,1025,0,1,S1|M1_BALANCED|46|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed046_46_20260531_145936,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed047,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed047_47_20260531_150004,S1,50,3,1,M1_BALANCED,47,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed047,52c5aa956d3ce3fb01c34c78c05252e5640c364d94ad15c78a9327d3726754d8,26.135,51.702,47.142,60.117,16.667,28,0.4808,0.14,60.0,29.277,89.277,149.277,150.0,90.0,5.848,0.0,1.0,0.37,0.219,0.36,22.187247,1.556255,0.0,2,12193,12193,1.0,24,24,1.0,1050,0,1,S1|M1_BALANCED|47|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed047_47_20260531_150004,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed048,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed048_48_20260531_150033,S1,50,3,1,M1_BALANCED,48,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed048,579e7de55d3d4698c8f07d292e77fdff87ccc51b54d062512b819d254ed21cd3,25.531,59.706,45.354,58.612,16.667,21,0.2514,0.2,60.0,31.747,91.747,151.747,160.0,100.0,7.784,0.0,1.0,0.85,0.394,0.351,20.791458,1.584171,0.0,2,11110,11110,1.0,23,23,1.0,975,0,1,S1|M1_BALANCED|48|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed048_48_20260531_150033,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed049,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed049_49_20260531_150101,S1,50,3,1,M1_BALANCED,49,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed049,fa3d605de694d03de3c5815ee54aeccf8e411de120fbaede4640c7504be8b5b0,27.383,45.462,46.493,49.219,16.667,20,0.2417,0.1,60.0,31.965,91.965,151.965,160.0,100.0,7.995,0.0,1.0,0.947,0.411,0.306,21.345465,1.573091,0.0,2,10875,10875,1.0,23,23,1.0,950,0,1,S1|M1_BALANCED|49|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed049_49_20260531_150101,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed050,campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed050_50_20260531_150130,S1,50,3,1,M1_BALANCED,50,A,L1,F2,H3,V3,map_S1_M1_BALANCED_seed050,5f568ea03140468b3a584511034c6e575e0c28bd80adc2fc1789cee1c850ef05,24.878,53.193,45.473,59.676,16.667,29,0.5284,0.24,60.0,29.541,89.541,149.541,150.0,90.0,6.06,0.0,1.0,0.393,0.243,0.384,21.760597,1.564788,0.0,2,12103,12103,1.0,24,24,1.0,1050,0,1,S1|M1_BALANCED|50|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H3_seed050_50_20260531_150130,test
campaign_v3_S1_M1_BALANCED_A_L1_F2_H4_seed043,campaign_v3_S1_M1_BALANCED_A_L1_F2_H4_seed043_43_20260531_145811,S1,50,3,1,M1_BALANCED,43,A,L1,F2,H4,V3,map_S1_M1_BALANCED_seed043,ed93884cbbe23409d6ea7ff8785391c69416e99c27b05a567f2bfcbbb7de6659,28.877,69.964,54.331,58.259,16.667,21,0.1855,0.18,60.0,34.917,94.917,154.917,160.0,100.0,7.127,0.0,1.0,0.65,0.314,0.412,24.015642,1.519687,0.0,3,12583,12583,1.0,23,23,1.0,1175,0,1,S1|M1_BALANCED|43|A|L1|F2,True,False,False,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F2_H4_seed043_43_20260531_145811,test
