run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F4_H1_seed030,campaign_v3_S9_M1_BALANCED_A_L1_F4_H1_seed030_30_20260602_163551,S9,4500,180,6,M1_BALANCED,30,A,L1,F4,H1,V3,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,35.342,95.342,155.342,160.0,100.0,8.01,0.0,1.0,0.739,0.797,0.134,2302.563317,1.488319,0.0,177,1262922,1262922,1.0,1616,1616,1.0,107154,0,1,S9|M1_BALANCED|30|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H1_seed030_30_20260602_163551
campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed026,campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed026_26_20260602_163055,S9,4500,180,6,M1_BALANCED,26,A,L1,F4,H3,V3,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,39.037,99.037,159.037,160.0,100.0,5.992,0.0,1.0,0.408,0.465,0.125,2302.65092,1.4883,0.0,178,1265596,1265596,1.0,1616,1616,1.0,107504,0,1,S9|M1_BALANCED|26|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed026_26_20260602_163055
campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed027,campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed027_27_20260602_163208,S9,4500,180,6,M1_BALANCED,27,A,L1,F4,H3,V3,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,60.0,41.381,101.381,161.381,170.0,110.0,7.502,0.0,1.0,0.698,0.694,0.109,2294.915403,1.490019,0.0,179,1263316,1263316,1.0,1616,1616,1.0,107254,0,1,S9|M1_BALANCED|27|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed027_27_20260602_163208
campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed028,campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed028_28_20260602_163323,S9,4500,180,6,M1_BALANCED,28,A,L1,F4,H3,V3,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,60.0,37.606,97.606,157.606,160.0,100.0,3.834,0.0,1.0,0.119,0.108,0.051,2307.811087,1.487153,0.0,177,1268987,1268987,1.0,1616,1616,1.0,107879,0,1,S9|M1_BALANCED|28|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed028_28_20260602_163323
campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed029,campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed029_29_20260602_163437,S9,4500,180,6,M1_BALANCED,29,A,L1,F4,H3,V3,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,60.0,41.147,101.147,161.147,170.0,110.0,7.964,0.0,1.0,0.667,0.764,0.224,2290.558562,1.490987,0.0,179,1262864,1262864,1.0,1616,1616,1.0,107204,0,1,S9|M1_BALANCED|29|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed029_29_20260602_163437
campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed030,campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed030_30_20260602_163552,S9,4500,180,6,M1_BALANCED,30,A,L1,F4,H3,V3,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,41.297,101.297,161.297,170.0,110.0,8.01,0.0,1.0,0.739,0.797,0.134,2301.342168,1.488591,0.0,177,1262412,1262412,1.0,1616,1616,1.0,107154,0,1,S9|M1_BALANCED|30|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H3_seed030_30_20260602_163552
campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed026,campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed026_26_20260602_163056,S9,4500,180,6,M1_BALANCED,26,A,L1,F4,H4,V3,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,43.934,103.934,163.934,170.0,110.0,5.992,0.0,1.0,0.408,0.465,0.125,2298.034562,1.489326,0.0,178,1262719,1262719,1.0,1616,1616,1.0,106933,0,1,S9|M1_BALANCED|26|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed026_26_20260602_163056
campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed027,campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed027_27_20260602_163209,S9,4500,180,6,M1_BALANCED,27,A,L1,F4,H4,V3,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,60.0,45.135,105.135,165.135,170.0,110.0,7.502,0.0,1.0,0.698,0.694,0.109,2292.050978,1.490655,0.0,179,1261160,1261160,1.0,1616,1616,1.0,106808,0,1,S9|M1_BALANCED|27|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed027_27_20260602_163209
campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed028,campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed028_28_20260602_163324,S9,4500,180,6,M1_BALANCED,28,A,L1,F4,H4,V3,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,60.0,41.694,101.694,161.694,170.0,110.0,3.834,0.0,1.0,0.119,0.108,0.051,2303.858048,1.488032,0.0,177,1266234,1266234,1.0,1616,1616,1.0,107358,0,1,S9|M1_BALANCED|28|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed028_28_20260602_163324
campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed029,campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed029_29_20260602_163437,S9,4500,180,6,M1_BALANCED,29,A,L1,F4,H4,V3,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,60.0,45.94,105.94,165.94,170.0,110.0,7.964,0.0,1.0,0.667,0.764,0.224,2288.626753,1.491416,0.0,179,1261621,1261621,1.0,1616,1616,1.0,106933,0,1,S9|M1_BALANCED|29|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed029_29_20260602_163437
campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed030,campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed030_30_20260602_163552,S9,4500,180,6,M1_BALANCED,30,A,L1,F4,H4,V3,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,45.035,105.035,165.035,170.0,110.0,8.01,0.0,1.0,0.739,0.797,0.134,2299.458194,1.489009,0.0,177,1261179,1261179,1.0,1616,1616,1.0,106883,0,1,S9|M1_BALANCED|30|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L1_F4_H4_seed030_30_20260602_163552
campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed026,campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed026_26_20260602_163056,S9,4500,180,6,M1_BALANCED,26,A,L2,F0,H0,V1,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.957127,1.226454,0.0,179,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|26|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed026_26_20260602_163056
campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed027,campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed027_27_20260602_163210,S9,4500,180,6,M1_BALANCED,27,A,L2,F0,H0,V1,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.798939,1.228267,0.0,180,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|27|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed027_27_20260602_163210
campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed028,campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed028_28_20260602_163324,S9,4500,180,6,M1_BALANCED,28,A,L2,F0,H0,V1,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.200168,1.2264,0.0,177,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|28|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed028_28_20260602_163324
campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed029,campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed029_29_20260602_163438,S9,4500,180,6,M1_BALANCED,29,A,L2,F0,H0,V1,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.19826,1.229511,0.0,180,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|29|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed029_29_20260602_163438
campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed030,campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed030_30_20260602_163553,S9,4500,180,6,M1_BALANCED,30,A,L2,F0,H0,V1,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.586286,1.225425,0.0,178,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|30|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F0_H0_seed030_30_20260602_163553
campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed026,campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed026_26_20260602_163057,S9,4500,180,6,M1_BALANCED,26,A,L2,F1,H0,V2,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.798511,1.228918,0.0,179,1265380,1265380,1.0,1612,1612,1.0,108100,1,0,S9|M1_BALANCED|26|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed026_26_20260602_163057
campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed027,campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed027_27_20260602_163210,S9,4500,180,6,M1_BALANCED,27,A,L2,F1,H0,V2,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.336708,1.232012,0.0,180,1263030,1263030,1.0,1612,1612,1.0,108150,1,0,S9|M1_BALANCED|27|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed027_27_20260602_163210
campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed028,campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed028_28_20260602_163325,S9,4500,180,6,M1_BALANCED,28,A,L2,F1,H0,V2,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3477.894685,1.226738,0.0,178,1268905,1268905,1.0,1612,1612,1.0,108025,1,0,S9|M1_BALANCED|28|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed028_28_20260602_163325
campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed029,campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed029_29_20260602_163439,S9,4500,180,6,M1_BALANCED,29,A,L2,F1,H0,V2,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.769054,1.233724,0.0,180,1262560,1262560,1.0,1612,1612,1.0,108160,1,0,S9|M1_BALANCED|29|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed029_29_20260602_163439
campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed030,campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed030_30_20260602_163554,S9,4500,180,6,M1_BALANCED,30,A,L2,F1,H0,V2,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3465.677582,1.229759,0.0,178,1262090,1262090,1.0,1612,1612,1.0,108170,1,0,S9|M1_BALANCED|30|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H0_seed030_30_20260602_163554
campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed026,campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed026_26_20260602_163101,S9,4500,180,6,M1_BALANCED,26,A,L2,F1,H1,V3,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,16.758,76.758,136.758,140.0,80.0,7.598,0.0,1.0,0.408,1.0,0.125,3477.853634,1.226906,0.0,180,1268540,1268540,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|26|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed026_26_20260602_163101
campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed027,campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed027_27_20260602_163215,S9,4500,180,6,M1_BALANCED,27,A,L2,F1,H1,V3,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,60.0,17.528,77.528,137.528,140.0,80.0,8.419,0.0,1.0,0.698,1.0,0.109,3468.371041,1.229115,0.0,181,1267740,1267740,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|27|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed027_27_20260602_163215
campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed028,campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed028_28_20260602_163329,S9,4500,180,6,M1_BALANCED,28,A,L2,F1,H1,V3,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,60.0,16.012,76.012,136.012,140.0,80.0,6.51,0.0,1.0,0.119,1.0,0.051,3480.19045,1.226228,0.0,178,1269695,1269695,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|28|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed028_28_20260602_163329
campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed029,campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed029_29_20260602_163443,S9,4500,180,6,M1_BALANCED,29,A,L2,F1,H1,V3,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,60.0,18.255,78.255,138.255,140.0,80.0,8.672,0.0,1.0,0.667,1.0,0.224,3462.384352,1.230476,0.0,181,1267552,1267552,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|29|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed029_29_20260602_163443
campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed030,campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed030_30_20260602_163558,S9,4500,180,6,M1_BALANCED,30,A,L2,F1,H1,V3,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,18.489,78.489,138.489,140.0,80.0,8.619,0.0,1.0,0.739,1.0,0.134,3480.301568,1.226509,0.0,179,1267394,1267394,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|30|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H1_seed030_30_20260602_163558
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed026,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed026_26_20260602_163104,S9,4500,180,6,M1_BALANCED,26,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,22.807,82.807,142.807,150.0,90.0,7.598,0.0,1.0,0.408,1.0,0.125,3473.899575,1.227784,0.0,179,1266900,1266900,1.0,1617,1617,1.0,107750,0,1,S9|M1_BALANCED|26|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed026_26_20260602_163104
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed027,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed027_27_20260602_163217,S9,4500,180,6,M1_BALANCED,27,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed027,9389aa994199645d02af60851fe9f83ff4bb0c6ec8e063c2d7e848a190eca088,31.815,63.643,183.746,353.908,25,44,0.3263,0.1338,60.0,23.584,83.584,143.584,150.0,90.0,8.419,0.0,1.0,0.698,1.0,0.109,3462.765434,1.230361,0.0,181,1265295,1265295,1.0,1617,1617,1.0,107625,0,1,S9|M1_BALANCED|27|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed027_27_20260602_163217
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed028,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed028_28_20260602_163332,S9,4500,180,6,M1_BALANCED,28,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed028,e01d3ddbb55627e293839d81649220d80d6e62d46e33815e4783c03da6cabcf2,32.039,62.473,183.322,381.106,25,43,0.3146,0.1198,60.0,22.419,82.419,142.419,150.0,90.0,6.51,0.0,1.0,0.119,1.0,0.051,3479.209937,1.226446,0.0,178,1269361,1269361,1.0,1617,1617,1.0,107950,0,1,S9|M1_BALANCED|28|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed028_28_20260602_163332
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed029,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed029_29_20260602_163446,S9,4500,180,6,M1_BALANCED,29,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed029,b622ad0ee411e1057943ad62a3bac6479384d0b038063f07f4a70ad09fa3fdd3,31.705,61.382,188.912,380.681,25,49,0.3226,0.1424,60.0,24.224,84.224,144.224,150.0,90.0,8.672,0.0,1.0,0.667,1.0,0.224,3455.673776,1.231968,0.0,181,1264960,1264960,1.0,1617,1617,1.0,107600,0,1,S9|M1_BALANCED|29|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed029_29_20260602_163446
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed030,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed030_30_20260602_163601,S9,4500,180,6,M1_BALANCED,30,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed030,e51078543253db5bc537629d950e07f1e931657d23ba272849ed2c11bf6e7dcd,32.061,63.452,187.124,381.755,25,47,0.3342,0.1271,60.0,23.997,83.997,143.997,150.0,90.0,8.619,0.0,1.0,0.739,1.0,0.134,3473.962766,1.227918,0.0,179,1264657,1264657,1.0,1617,1617,1.0,107575,0,1,S9|M1_BALANCED|30|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed030_30_20260602_163601
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed026,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed026_26_20260602_163106,S9,4500,180,6,M1_BALANCED,26,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed026,08d2571154d40426ce7b269b927ffe732d88407e68591ee4991827908ee0688f,31.995,63.734,182.093,383.834,25,50,0.3078,0.1191,60.0,27.425,87.425,147.425,150.0,90.0,7.598,0.0,1.0,0.408,1.0,0.125,3468.592735,1.228964,0.0,180,1264959,1264959,1.0,1617,1617,1.0,107429,0,1,S9|M1_BALANCED|26|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part26_30/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed026_26_20260602_163106
