run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L2_F3_H0_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F3_H0_seed020_20_20260603_082339,S10,5000,200,6,M1_BALANCED,20,A,L2,F3,H0,V2,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.188762,1.231762,0.0,199,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|20|A|L2|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H0_seed020_20_20260603_082339
campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed016_16_20260603_081827,S10,5000,200,6,M1_BALANCED,16,A,L2,F3,H1,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,27.678,87.678,147.678,150.0,90.0,6.199,0.0,1.0,0.417,0.454,0.196,3868.874564,1.226225,0.0,198,1406520,1406520,1.0,1797,1797,1.0,119504,0,1,S10|M1_BALANCED|16|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed016_16_20260603_081827
campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed017_17_20260603_081946,S10,5000,200,6,M1_BALANCED,17,A,L2,F3,H1,V3,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,28.329,88.329,148.329,150.0,90.0,6.444,0.0,1.0,0.49,0.574,0.084,3871.512207,1.225698,0.0,197,1405580,1405580,1.0,1797,1797,1.0,119404,0,1,S10|M1_BALANCED|17|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed017_17_20260603_081946
campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed018_18_20260603_082105,S10,5000,200,6,M1_BALANCED,18,A,L2,F3,H1,V3,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,27.944,87.944,147.944,150.0,90.0,6.864,0.0,1.0,0.619,0.609,0.06,3865.580715,1.226884,0.0,199,1405110,1405110,1.0,1797,1797,1.0,119354,0,1,S10|M1_BALANCED|18|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed018_18_20260603_082105
campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed019_19_20260603_082224,S10,5000,200,6,M1_BALANCED,19,A,L2,F3,H1,V3,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,28.318,88.318,148.318,150.0,90.0,7.149,0.0,1.0,0.583,0.692,0.108,3859.527925,1.228094,0.0,197,1404640,1404640,1.0,1797,1797,1.0,119304,0,1,S10|M1_BALANCED|19|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed019_19_20260603_082224
campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed020_20_20260603_082352,S10,5000,200,6,M1_BALANCED,20,A,L2,F3,H1,V3,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,28.585,88.585,148.585,150.0,90.0,6.635,0.0,1.0,0.548,0.545,0.119,3841.434358,1.231713,0.0,199,1405815,1405815,1.0,1797,1797,1.0,119429,0,1,S10|M1_BALANCED|20|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H1_seed020_20_20260603_082352
campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed016_16_20260603_081828,S10,5000,200,6,M1_BALANCED,16,A,L2,F3,H3,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,34.175,94.175,154.175,160.0,100.0,6.199,0.0,1.0,0.417,0.454,0.196,3868.843624,1.226231,0.0,198,1406516,1406516,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|16|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed016_16_20260603_081828
campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed017_17_20260603_081947,S10,5000,200,6,M1_BALANCED,17,A,L2,F3,H3,V3,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,33.647,93.647,153.647,160.0,100.0,6.444,0.0,1.0,0.49,0.574,0.084,3871.491878,1.225702,0.0,197,1405576,1405576,1.0,1796,1796,1.0,119404,0,1,S10|M1_BALANCED|17|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed017_17_20260603_081947
campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed018_18_20260603_082105,S10,5000,200,6,M1_BALANCED,18,A,L2,F3,H3,V3,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,34.188,94.188,154.188,160.0,100.0,6.864,0.0,1.0,0.619,0.609,0.06,3865.570652,1.226886,0.0,199,1405106,1405106,1.0,1796,1796,1.0,119354,0,1,S10|M1_BALANCED|18|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed018_18_20260603_082105
campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed019_19_20260603_082225,S10,5000,200,6,M1_BALANCED,19,A,L2,F3,H3,V3,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,34.483,94.483,154.483,160.0,100.0,7.149,0.0,1.0,0.583,0.692,0.108,3859.516963,1.228097,0.0,197,1404636,1404636,1.0,1796,1796,1.0,119304,0,1,S10|M1_BALANCED|19|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed019_19_20260603_082225
campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed020_20_20260603_082352,S10,5000,200,6,M1_BALANCED,20,A,L2,F3,H3,V3,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,34.448,94.448,154.448,160.0,100.0,6.635,0.0,1.0,0.548,0.545,0.119,3841.422145,1.231716,0.0,199,1405811,1405811,1.0,1796,1796,1.0,119429,0,1,S10|M1_BALANCED|20|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H3_seed020_20_20260603_082352
campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed016_16_20260603_081828,S10,5000,200,6,M1_BALANCED,16,A,L2,F3,H4,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,37.407,97.407,157.407,160.0,100.0,6.199,0.0,1.0,0.417,0.454,0.196,3868.850391,1.22623,0.0,198,1406516,1406516,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|16|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed016_16_20260603_081828
campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed017_17_20260603_081947,S10,5000,200,6,M1_BALANCED,17,A,L2,F3,H4,V3,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,37.609,97.609,157.609,160.0,100.0,6.444,0.0,1.0,0.49,0.574,0.084,3871.491587,1.225702,0.0,197,1405576,1405576,1.0,1796,1796,1.0,119404,0,1,S10|M1_BALANCED|17|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed017_17_20260603_081947
campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed018_18_20260603_082106,S10,5000,200,6,M1_BALANCED,18,A,L2,F3,H4,V3,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,38.717,98.717,158.717,160.0,100.0,6.864,0.0,1.0,0.619,0.609,0.06,3865.563508,1.226887,0.0,199,1405106,1405106,1.0,1796,1796,1.0,119354,0,1,S10|M1_BALANCED|18|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed018_18_20260603_082106
campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed019_19_20260603_082225,S10,5000,200,6,M1_BALANCED,19,A,L2,F3,H4,V3,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,38.283,98.283,158.283,160.0,100.0,7.149,0.0,1.0,0.583,0.692,0.108,3859.507401,1.228099,0.0,197,1404636,1404636,1.0,1796,1796,1.0,119304,0,1,S10|M1_BALANCED|19|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed019_19_20260603_082225
campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed020_20_20260603_082353,S10,5000,200,6,M1_BALANCED,20,A,L2,F3,H4,V3,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,37.7,97.7,157.7,160.0,100.0,6.635,0.0,1.0,0.548,0.545,0.119,3841.412678,1.231717,0.0,199,1405811,1405811,1.0,1796,1796,1.0,119429,0,1,S10|M1_BALANCED|20|A|L2|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F3_H4_seed020_20_20260603_082353
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed016_16_20260603_081816,S10,5000,200,6,M1_BALANCED,16,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3869.096383,1.226181,0.0,198,1406970,1406970,1.0,1792,1792,1.0,120090,1,0,S10|M1_BALANCED|16|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed016_16_20260603_081816
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed017_17_20260603_081935,S10,5000,200,6,M1_BALANCED,17,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.413731,1.226717,0.0,197,1403915,1403915,1.0,1792,1792,1.0,120155,1,0,S10|M1_BALANCED|17|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed017_17_20260603_081935
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed018_18_20260603_082054,S10,5000,200,6,M1_BALANCED,18,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3871.3986,1.22572,0.0,199,1407440,1407440,1.0,1792,1792,1.0,120080,1,0,S10|M1_BALANCED|18|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed018_18_20260603_082054
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed019_19_20260603_082213,S10,5000,200,6,M1_BALANCED,19,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.436738,1.228713,0.0,198,1402975,1402975,1.0,1792,1792,1.0,120175,1,0,S10|M1_BALANCED|19|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed019_19_20260603_082213
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed020_20_20260603_082340,S10,5000,200,6,M1_BALANCED,20,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.882955,1.230223,0.0,199,1408850,1408850,1.0,1792,1792,1.0,120050,1,0,S10|M1_BALANCED|20|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed020_20_20260603_082340
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed016_16_20260603_081829,S10,5000,200,6,M1_BALANCED,16,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,33.57,93.57,153.57,160.0,100.0,5.808,0.0,1.0,0.375,0.417,0.144,3870.7537,1.225849,0.0,198,1407454,1407454,1.0,1796,1796,1.0,119554,0,1,S10|M1_BALANCED|16|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed016_16_20260603_081829
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed017_17_20260603_081948,S10,5000,200,6,M1_BALANCED,17,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,35.113,95.113,155.113,160.0,100.0,7.544,0.0,1.0,0.633,0.757,0.125,3869.375048,1.226125,0.0,197,1404675,1404675,1.0,1796,1796,1.0,119229,0,1,S10|M1_BALANCED|17|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed017_17_20260603_081948
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed018_18_20260603_082107,S10,5000,200,6,M1_BALANCED,18,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,33.601,93.601,153.601,160.0,100.0,5.88,0.0,1.0,0.381,0.365,0.214,3872.868872,1.225426,0.0,199,1407872,1407872,1.0,1796,1796,1.0,119604,0,1,S10|M1_BALANCED|18|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed018_18_20260603_082107
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed019_19_20260603_082226,S10,5000,200,6,M1_BALANCED,19,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,35.343,95.343,155.343,160.0,100.0,7.907,0.0,1.0,0.729,0.839,0.067,3859.66328,1.228067,0.0,198,1403831,1403831,1.0,1796,1796,1.0,119129,0,1,S10|M1_BALANCED|19|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed019_19_20260603_082226
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed020_20_20260603_082354,S10,5000,200,6,M1_BALANCED,20,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,32.724,92.724,152.724,160.0,100.0,4.885,0.0,1.0,0.238,0.228,0.162,3849.815499,1.230037,0.0,199,1409136,1409136,1.0,1796,1796,1.0,119754,0,1,S10|M1_BALANCED|20|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed020_20_20260603_082354
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed016_16_20260603_081830,S10,5000,200,6,M1_BALANCED,16,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,39.14,99.14,159.14,160.0,100.0,5.808,0.0,1.0,0.375,0.417,0.144,3869.84838,1.22603,0.0,198,1407166,1407166,1.0,1796,1796,1.0,119554,0,1,S10|M1_BALANCED|16|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed016_16_20260603_081830
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed017,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed017_17_20260603_081948,S10,5000,200,6,M1_BALANCED,17,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed017,d0504816d65c0b87b4d94784fae8b35289a3bb4c64cca70440f2d7f507ac5b9c,32.236,65.54,200.192,406.231,25,50,0.3289,0.131,60.0,40.911,100.911,160.911,170.0,110.0,7.544,0.0,1.0,0.633,0.757,0.125,3867.696221,1.226461,0.0,197,1404235,1404235,1.0,1796,1796,1.0,119229,0,1,S10|M1_BALANCED|17|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed017_17_20260603_081948
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed018,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed018_18_20260603_082107,S10,5000,200,6,M1_BALANCED,18,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed018,cd03dd447beb0cf20db8bffdf85aca1951a131cb8ca486648ad14c0e1fbcf830,32.156,63.806,196.491,409.432,25,43,0.3087,0.1276,60.0,38.984,98.984,158.984,160.0,100.0,5.88,0.0,1.0,0.381,0.365,0.214,3872.103728,1.225579,0.0,199,1407624,1407624,1.0,1796,1796,1.0,119604,0,1,S10|M1_BALANCED|18|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed018_18_20260603_082107
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed019,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed019_19_20260603_082227,S10,5000,200,6,M1_BALANCED,19,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed019,367027674d43e2ce7a10154bffbe2597f3f6d81bb22f63344fc95ab1b775bef8,32.159,64.104,195.516,401.056,25,49,0.3079,0.12,60.0,41.403,101.403,161.403,170.0,110.0,7.907,0.0,1.0,0.729,0.839,0.067,3857.862857,1.228427,0.0,198,1403315,1403315,1.0,1796,1796,1.0,119129,0,1,S10|M1_BALANCED|19|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed019_19_20260603_082227
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed020,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed020_20_20260603_082354,S10,5000,200,6,M1_BALANCED,20,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed020,c047246c0eae47407186fcb79be30226848eda182309bc6c45e294a48d14aeb2,31.744,63.399,195.195,398.756,25,43,0.2978,0.138,60.0,38.178,98.178,158.178,160.0,100.0,4.885,0.0,1.0,0.238,0.228,0.162,3849.3636,1.230127,0.0,199,1408971,1408971,1.0,1796,1796,1.0,119754,0,1,S10|M1_BALANCED|20|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed020_20_20260603_082354
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed016,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed016_16_20260603_081830,S10,5000,200,6,M1_BALANCED,16,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed016,7e6dee4fc984b023b4bc5429955d2d3a72d9162e21bec47507efb6026045aa8f,32.146,63.315,195.942,400.149,25,49,0.3154,0.1372,60.0,43.092,103.092,163.092,170.0,110.0,5.808,0.0,1.0,0.375,0.417,0.144,3865.096019,1.226981,0.0,198,1404932,1404932,1.0,1796,1796,1.0,119108,0,1,S10|M1_BALANCED|16|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part16_20/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed016_16_20260603_081830
