run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed023,campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed023_23_20260601_161539,S6,1600,64,3,M1_BALANCED,23,B,L1,F2,H4,V3,map_S6_M1_BALANCED_seed023,060a812d9e5a62762bb393ae68ce82ff59f3aa5339a5e628b2293b810ef005b4,32.621,65.646,183.17,520.187,25,40,0.3438,0.13,60.0,34.467,94.467,154.467,160.0,100.0,7.299,0.0,1.0,0.667,0.572,0.195,828.463407,1.48221,0.0,64,449114,449114,1.0,572,572,1.0,38400,0,1,S6|M1_BALANCED|23|B|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed023_23_20260601_161539
campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed024,campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed024_24_20260601_161620,S6,1600,64,3,M1_BALANCED,24,B,L1,F2,H4,V3,map_S6_M1_BALANCED_seed024,1921ccdf3a1e9da04c5522f7869aee94eeec7f112fdfb34cdcc1cab9b9bc9d43,32.536,62.958,181.27,510.342,25,55,0.3764,0.1181,60.0,33.463,93.463,153.463,160.0,100.0,6.173,0.0,1.0,0.352,0.45,0.256,824.741324,1.484537,0.0,62,449798,449798,1.0,572,572,1.0,38400,0,1,S6|M1_BALANCED|24|B|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed024_24_20260601_161620
campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed025,campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed025_25_20260601_161702,S6,1600,64,3,M1_BALANCED,25,B,L1,F2,H4,V3,map_S6_M1_BALANCED_seed025,8ee74a2b72edc9da1fccea4b7adb2c3393508fc13a559edaffdde1719cf6a389,32.502,65.477,177.983,471.86,25,44,0.3183,0.1306,60.0,36.33,96.33,156.33,160.0,100.0,9.185,0.0,1.0,0.907,0.916,0.239,824.935521,1.484415,0.0,65,447801,447801,1.0,572,572,1.0,38400,0,1,S6|M1_BALANCED|25|B|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F2_H4_seed025_25_20260601_161702
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed001,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed001_01_20260601_155426,S6,1600,64,3,M1_BALANCED,1,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed001,69f0076ba7ca36e43a37faeabcc0a51dbe08b95d27071cce4d33331b782d8886,32.072,65.081,187.587,516.691,25,47,0.2804,0.1369,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,810.587103,1.493383,0.0,63,444064,444064,1.0,568,568,1.0,38560,1,0,S6|M1_BALANCED|1|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed001_01_20260601_155426
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed002,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed002_02_20260601_155530,S6,1600,64,3,M1_BALANCED,2,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed002,d33c0e7c20901ababbb200d714f693fb8eb28221e9aa4a8becae852a499a8ffe,32.696,66.28,182.272,500.191,25,46,0.3897,0.1456,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,819.57615,1.487765,0.0,61,445004,445004,1.0,568,568,1.0,38540,1,0,S6|M1_BALANCED|2|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed002_02_20260601_155530
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed003,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed003_03_20260601_155641,S6,1600,64,3,M1_BALANCED,3,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed003,808f759bae44fe0b9bb1f36a62caa2213bbdc63a45277049b10a6ec3bd3ec17e,32.291,64.988,175.254,487.443,25,40,0.3399,0.1319,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,814.28141,1.491074,0.0,63,444064,444064,1.0,568,568,1.0,38560,1,0,S6|M1_BALANCED|3|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed003_03_20260601_155641
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed004,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed004_04_20260601_155752,S6,1600,64,3,M1_BALANCED,4,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed004,46d45d9e513eb970af5cc58ef8c750865d5727b172459b1ecc061800cc51f82b,32.827,64.82,175.449,488.313,25,49,0.3536,0.1206,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,825.619944,1.483988,0.0,62,448294,448294,1.0,568,568,1.0,38470,1,0,S6|M1_BALANCED|4|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed004_04_20260601_155752
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed005,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed005_05_20260601_155857,S6,1600,64,3,M1_BALANCED,5,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed005,4599d7b83e2fd3009b7c98b413ce9b60c347b67849313e733103dfe7e88f5cca,32.279,63.932,180.591,522.863,25,46,0.3571,0.135,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,816.074476,1.489953,0.0,62,445004,445004,1.0,568,568,1.0,38540,1,0,S6|M1_BALANCED|5|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed005_05_20260601_155857
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed006,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed006_06_20260601_160000,S6,1600,64,3,M1_BALANCED,6,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed006,7018db65ab2410480b2c4801da3d2938d7ffdccc0f835d9f997b296c15663d6c,32.415,65.231,187.599,482.413,25,44,0.3567,0.1462,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,812.501788,1.492186,0.0,64,441949,441949,1.0,568,568,1.0,38605,1,0,S6|M1_BALANCED|6|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed006_06_20260601_160000
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed007,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed007_07_20260601_160100,S6,1600,64,3,M1_BALANCED,7,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed007,4cbd95810b754a11e9d394e9529cd42cef32f9af620597a41a754b3a1b67646e,32.655,63.254,173.838,502.935,25,43,0.3356,0.1144,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,818.37052,1.488518,0.0,63,444064,444064,1.0,568,568,1.0,38560,1,0,S6|M1_BALANCED|7|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed007_07_20260601_160100
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed008,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed008_08_20260601_160154,S6,1600,64,3,M1_BALANCED,8,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed008,47c8f1202c82a1b8a6f99d448f67f503f86ce454583391af1d07ee60cc81509d,32.242,62.83,181.524,506.82,25,43,0.3233,0.1388,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,817.27611,1.489202,0.0,62,446649,446649,1.0,568,568,1.0,38505,1,0,S6|M1_BALANCED|8|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed008_08_20260601_160154
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed009,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed009_09_20260601_160251,S6,1600,64,3,M1_BALANCED,9,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed009,a64c575cd409d710964220c44d3f66975243148eb0f7faad14aee75ec4b83f12,32.766,66.024,182.157,514.578,25,51,0.3682,0.135,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,821.943283,1.486285,0.0,62,446179,446179,1.0,568,568,1.0,38515,1,0,S6|M1_BALANCED|9|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed009_09_20260601_160251
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed010,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed010_10_20260601_160350,S6,1600,64,3,M1_BALANCED,10,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed010,9ee6eda88430b56f9effe2a364aceb5da89125509d64b17102129cd3d26b1fc3,32.696,64.558,180.856,498.41,25,43,0.3557,0.1375,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,813.864568,1.491335,0.0,63,441714,441714,1.0,568,568,1.0,38610,1,0,S6|M1_BALANCED|10|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed010_10_20260601_160350
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed011,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed011_11_20260601_160449,S6,1600,64,3,M1_BALANCED,11,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed011,fea01b7f6f429d8befd0ade18600cce40196c0ac6d4194d58f4ee14463e96ecc,32.424,66.712,171.759,495.762,25,54,0.3659,0.1369,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,817.665003,1.488959,0.0,61,445474,445474,1.0,568,568,1.0,38530,1,0,S6|M1_BALANCED|11|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed011_11_20260601_160449
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed012,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed012_12_20260601_160549,S6,1600,64,3,M1_BALANCED,12,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed012,12b4de874a79481bb903e1b5a86b33792cb2fa2bfde71332ee0eb4035d10c9c0,33.216,65.603,176.314,515.113,25,50,0.3806,0.1406,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,821.837716,1.486351,0.0,63,441479,441479,1.0,568,568,1.0,38615,1,0,S6|M1_BALANCED|12|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed012_12_20260601_160549
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed013,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed013_13_20260601_160648,S6,1600,64,3,M1_BALANCED,13,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed013,dc93f4175b816dcda5aa21014a130ba3383f4b99a080bd279c82fcdf70f7aa56,31.688,62.122,170.77,489.203,25,42,0.3308,0.1338,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,805.983073,1.496261,0.0,63,445004,445004,1.0,568,568,1.0,38540,1,0,S6|M1_BALANCED|13|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed013_13_20260601_160648
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed014,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed014_14_20260601_160748,S6,1600,64,3,M1_BALANCED,14,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed014,547a01fd6fc2604ab0fb04dc94e87846e109539e9898e42cce3da553df476936,32.149,64.937,178.162,506.602,25,48,0.376,0.1325,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,814.230046,1.491106,0.0,62,445239,445239,1.0,568,568,1.0,38535,1,0,S6|M1_BALANCED|14|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed014_14_20260601_160748
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed015,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed015_15_20260601_160847,S6,1600,64,3,M1_BALANCED,15,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed015,0e42bf29a7aed995505e9072eda064b8f861bc375df54d6028702c5da536c5c3,32.071,65.638,181.284,479.301,25,44,0.3311,0.1419,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,818.433235,1.488479,0.0,62,449234,449234,1.0,568,568,1.0,38450,1,0,S6|M1_BALANCED|15|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed015_15_20260601_160847
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed016,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed016_16_20260601_160946,S6,1600,64,3,M1_BALANCED,16,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed016,5d67e1d8089983b4bdd26c19e1b5d8775a89c5c1197e1d1429d2cb54e8dbd678,32.272,64.113,178.501,472.664,25,45,0.343,0.1269,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,819.889629,1.487569,0.0,63,448529,448529,1.0,568,568,1.0,38465,1,0,S6|M1_BALANCED|16|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed016_16_20260601_160946
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed017,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed017_17_20260601_161044,S6,1600,64,3,M1_BALANCED,17,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed017,bc0b706ff48b683f335b1d799d244812c1d8466d35beec869c7a81e9d31c8872,32.429,63.794,179.227,513.761,25,56,0.4159,0.1356,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,813.331731,1.491668,0.0,63,442889,442889,1.0,568,568,1.0,38585,1,0,S6|M1_BALANCED|17|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed017_17_20260601_161044
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed018,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed018_18_20260601_161141,S6,1600,64,3,M1_BALANCED,18,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed018,d8b21186db6c4ce3505029efbab2df74fd44ca7c2291ac921ed7b85dff88625b,32.482,65.384,188.38,474.931,25,59,0.4084,0.1406,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,823.205003,1.485497,0.0,63,449234,449234,1.0,568,568,1.0,38450,1,0,S6|M1_BALANCED|18|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed018_18_20260601_161141
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed019,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed019_19_20260601_161235,S6,1600,64,3,M1_BALANCED,19,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed019,a8047cd0590b7b9c4698e00c0facb7cece56482181657c426a878275586de71a,32.597,62.916,181.074,520.394,25,48,0.3984,0.1231,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,817.974289,1.488766,0.0,61,445239,445239,1.0,568,568,1.0,38535,1,0,S6|M1_BALANCED|19|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed019_19_20260601_161235
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed020,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed020_20_20260601_161321,S6,1600,64,3,M1_BALANCED,20,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed020,910199197eee3508d9563930675eef9fc8fbeb5776cda41a53bec9853d560c5c,33.176,63.992,185.24,476.321,25,45,0.3223,0.15,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,833.359046,1.479151,0.0,63,448999,448999,1.0,568,568,1.0,38455,1,0,S6|M1_BALANCED|20|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed020_20_20260601_161321
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed021,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed021_21_20260601_161406,S6,1600,64,3,M1_BALANCED,21,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed021,49c7c0e2793b93e665a44701c1fc0b2295a4a6c8a39f036f383c150352ba4981,32.215,65.005,173.224,500.547,25,50,0.3865,0.1219,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,820.720712,1.48705,0.0,63,449704,449704,1.0,568,568,1.0,38440,1,0,S6|M1_BALANCED|21|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed021_21_20260601_161406
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed022,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed022_22_20260601_161451,S6,1600,64,3,M1_BALANCED,22,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed022,9712692348ce71c4f8d89139595f2d7e64cf535661ce9169810a93eaed8d9efa,32.411,65.166,189.527,515.077,25,48,0.3663,0.1375,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,814.4084,1.490995,0.0,61,444299,444299,1.0,568,568,1.0,38555,1,0,S6|M1_BALANCED|22|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed022_22_20260601_161451
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed023,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed023_23_20260601_161533,S6,1600,64,3,M1_BALANCED,23,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed023,060a812d9e5a62762bb393ae68ce82ff59f3aa5339a5e628b2293b810ef005b4,32.621,65.646,183.17,520.187,25,40,0.3438,0.13,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,817.29767,1.489189,0.0,64,443829,443829,1.0,568,568,1.0,38565,1,0,S6|M1_BALANCED|23|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed023_23_20260601_161533
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed024,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed024_24_20260601_161615,S6,1600,64,3,M1_BALANCED,24,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed024,1921ccdf3a1e9da04c5522f7869aee94eeec7f112fdfb34cdcc1cab9b9bc9d43,32.536,62.958,181.27,510.342,25,55,0.3764,0.1181,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,817.770213,1.488894,0.0,61,446179,446179,1.0,568,568,1.0,38515,1,0,S6|M1_BALANCED|24|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed024_24_20260601_161615
campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed025,campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed025_25_20260601_161657,S6,1600,64,3,M1_BALANCED,25,B,L1,F3,H0,V2,map_S6_M1_BALANCED_seed025,8ee74a2b72edc9da1fccea4b7adb2c3393508fc13a559edaffdde1719cf6a389,32.502,65.477,177.983,471.86,25,44,0.3183,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,821.992484,1.486255,0.0,63,447354,447354,1.0,568,568,1.0,38490,1,0,S6|M1_BALANCED|25|B|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H0_seed025_25_20260601_161657
campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed001,campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed001_01_20260601_155434,S6,1600,64,3,M1_BALANCED,1,B,L1,F3,H1,V3,map_S6_M1_BALANCED_seed001,69f0076ba7ca36e43a37faeabcc0a51dbe08b95d27071cce4d33331b782d8886,32.072,65.081,187.587,516.691,25,47,0.2804,0.1369,60.0,29.014,89.014,149.014,150.0,90.0,7.547,0.0,1.0,0.696,0.765,0.055,810.850205,1.493219,0.0,63,444084,444084,1.0,573,573,1.0,37604,0,1,S6|M1_BALANCED|1|B|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed001_01_20260601_155434
campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed002,campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed002_02_20260601_155540,S6,1600,64,3,M1_BALANCED,2,B,L1,F3,H1,V3,map_S6_M1_BALANCED_seed002,d33c0e7c20901ababbb200d714f693fb8eb28221e9aa4a8becae852a499a8ffe,32.696,66.28,182.272,500.191,25,46,0.3897,0.1456,60.0,28.883,88.883,148.883,150.0,90.0,7.161,0.0,1.0,0.622,0.674,0.09,819.818857,1.487613,0.0,61,445024,445024,1.0,573,573,1.0,37704,0,1,S6|M1_BALANCED|2|B|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed002_02_20260601_155540
campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed003,campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed003_03_20260601_155651,S6,1600,64,3,M1_BALANCED,3,B,L1,F3,H1,V3,map_S6_M1_BALANCED_seed003,808f759bae44fe0b9bb1f36a62caa2213bbdc63a45277049b10a6ec3bd3ec17e,32.291,64.988,175.254,487.443,25,40,0.3399,0.1319,60.0,29.885,89.885,149.885,150.0,90.0,8.423,0.0,1.0,0.821,0.742,0.246,814.559836,1.4909,0.0,63,444084,444084,1.0,573,573,1.0,37604,0,1,S6|M1_BALANCED|3|B|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed003_03_20260601_155651
campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed004,campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed004_04_20260601_155803,S6,1600,64,3,M1_BALANCED,4,B,L1,F3,H1,V3,map_S6_M1_BALANCED_seed004,46d45d9e513eb970af5cc58ef8c750865d5727b172459b1ecc061800cc51f82b,32.827,64.82,175.449,488.313,25,49,0.3536,0.1206,60.0,26.751,86.751,146.751,150.0,90.0,5.259,0.0,1.0,0.292,0.324,0.137,825.765098,1.483897,0.0,62,448314,448314,1.0,573,573,1.0,38054,0,1,S6|M1_BALANCED|4|B|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S6_1600/outputs_production_50seed_part01_25/run_campaign_v3_S6_M1_BALANCED_B_L1_F3_H1_seed004_04_20260601_155803
