run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed032_32_20260602_170414,S9,4500,180,6,M1_BALANCED,32,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,22.992,82.992,142.992,150.0,90.0,7.427,0.0,1.0,0.304,1.0,0.171,3477.996232,1.226817,0.0,180,1267854,1267854,1.0,1617,1617,1.0,107825,0,1,S9|M1_BALANCED|32|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed032_32_20260602_170414
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed033_33_20260602_170529,S9,4500,180,6,M1_BALANCED,33,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,23.473,83.473,143.473,150.0,90.0,7.911,0.0,1.0,0.568,1.0,0.069,3471.582808,1.228345,0.0,179,1266168,1266168,1.0,1617,1617,1.0,107700,0,1,S9|M1_BALANCED|33|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed033_33_20260602_170529
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed034_34_20260602_170647,S9,4500,180,6,M1_BALANCED,34,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,22.21,82.21,142.21,150.0,90.0,6.965,0.0,1.0,0.222,1.0,0.1,3459.64907,1.230845,0.0,178,1268490,1268490,1.0,1617,1617,1.0,107875,0,1,S9|M1_BALANCED|34|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed034_34_20260602_170647
campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed035_35_20260602_170802,S9,4500,180,6,M1_BALANCED,35,A,L2,F1,H3,V3,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,23.56,83.56,143.56,150.0,90.0,7.626,0.0,1.0,0.375,1.0,0.167,3462.339871,1.230332,0.0,180,1267209,1267209,1.0,1617,1617,1.0,107775,0,1,S9|M1_BALANCED|35|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H3_seed035_35_20260602_170802
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed031_31_20260602_170302,S9,4500,180,6,M1_BALANCED,31,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,26.992,86.992,146.992,150.0,90.0,7.471,0.0,1.0,0.333,1.0,0.157,3460.915193,1.230644,0.0,181,1265069,1265069,1.0,1617,1617,1.0,107404,0,1,S9|M1_BALANCED|31|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed031_31_20260602_170302
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed032_32_20260602_170416,S9,4500,180,6,M1_BALANCED,32,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,27.057,87.057,147.057,150.0,90.0,7.427,0.0,1.0,0.304,1.0,0.171,3468.970284,1.228822,0.0,181,1264164,1264164,1.0,1617,1617,1.0,107204,0,1,S9|M1_BALANCED|32|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed032_32_20260602_170416
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed033_33_20260602_170531,S9,4500,180,6,M1_BALANCED,33,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,27.255,87.255,147.255,150.0,90.0,7.911,0.0,1.0,0.568,1.0,0.069,3461.19742,1.230653,0.0,179,1262020,1262020,1.0,1617,1617,1.0,107004,0,1,S9|M1_BALANCED|33|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed033_33_20260602_170531
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed034_34_20260602_170650,S9,4500,180,6,M1_BALANCED,34,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,26.522,86.522,146.522,150.0,90.0,6.965,0.0,1.0,0.222,1.0,0.1,3449.083011,1.233193,0.0,178,1264050,1264050,1.0,1617,1617,1.0,107129,0,1,S9|M1_BALANCED|34|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed034_34_20260602_170650
campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed035_35_20260602_170804,S9,4500,180,6,M1_BALANCED,35,A,L2,F1,H4,V3,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,27.321,87.321,147.321,150.0,90.0,7.626,0.0,1.0,0.375,1.0,0.167,3457.032375,1.231511,0.0,181,1264841,1264841,1.0,1617,1617,1.0,107379,0,1,S9|M1_BALANCED|35|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F1_H4_seed035_35_20260602_170804
campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed031_31_20260602_170255,S9,4500,180,6,M1_BALANCED,31,A,L2,F2,H0,V2,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.396896,1.231467,0.0,179,1264440,1264440,1.0,1612,1612,1.0,108120,1,0,S9|M1_BALANCED|31|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed031_31_20260602_170255
campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed032_32_20260602_170409,S9,4500,180,6,M1_BALANCED,32,A,L2,F2,H0,V2,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.075556,1.230205,0.0,179,1262560,1262560,1.0,1612,1612,1.0,108160,1,0,S9|M1_BALANCED|32|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed032_32_20260602_170409
campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed033_33_20260602_170524,S9,4500,180,6,M1_BALANCED,33,A,L2,F2,H0,V2,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.790201,1.231824,0.0,178,1260680,1260680,1.0,1612,1612,1.0,108200,1,0,S9|M1_BALANCED|33|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed033_33_20260602_170524
campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed034_34_20260602_170643,S9,4500,180,6,M1_BALANCED,34,A,L2,F2,H0,V2,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.01628,1.234885,0.0,178,1261855,1261855,1.0,1612,1612,1.0,108175,1,0,S9|M1_BALANCED|34|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed034_34_20260602_170643
campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed035_35_20260602_170757,S9,4500,180,6,M1_BALANCED,35,A,L2,F2,H0,V2,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.963522,1.232453,0.0,179,1264205,1264205,1.0,1612,1612,1.0,108125,1,0,S9|M1_BALANCED|35|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H0_seed035_35_20260602_170757
campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed031_31_20260602_170305,S9,4500,180,6,M1_BALANCED,31,A,L2,F2,H1,V3,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,24.115,84.115,144.115,150.0,90.0,6.238,0.0,1.0,0.471,0.559,0.05,3468.855077,1.229143,0.0,180,1268040,1268040,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|31|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed031_31_20260602_170305
campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed032_32_20260602_170419,S9,4500,180,6,M1_BALANCED,32,A,L2,F2,H1,V3,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,25.359,85.359,145.359,150.0,90.0,7.575,0.0,1.0,0.696,0.769,0.061,3478.912,1.226908,0.0,180,1267328,1267328,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|32|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed032_32_20260602_170419
campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed033_33_20260602_170534,S9,4500,180,6,M1_BALANCED,33,A,L2,F2,H1,V3,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,26.421,86.421,146.421,150.0,90.0,9.207,0.0,1.0,0.909,0.926,0.233,3472.705834,1.228288,0.0,179,1266600,1266600,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|33|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed033_33_20260602_170534
campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed034_34_20260602_170652,S9,4500,180,6,M1_BALANCED,34,A,L2,F2,H1,V3,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,25.33,85.33,145.33,150.0,90.0,8.159,0.0,1.0,0.778,0.834,0.108,3458.051348,1.231544,0.0,179,1267070,1267070,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|34|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed034_34_20260602_170652
campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed035_35_20260602_170807,S9,4500,180,6,M1_BALANCED,35,A,L2,F2,H1,V3,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,24.455,84.455,144.455,150.0,90.0,6.704,0.0,1.0,0.521,0.586,0.128,3464.843128,1.230035,0.0,180,1267955,1267955,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|35|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H1_seed035_35_20260602_170807
campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed031_31_20260602_170305,S9,4500,180,6,M1_BALANCED,31,A,L2,F2,H3,V3,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,29.925,89.925,149.925,150.0,90.0,6.238,0.0,1.0,0.471,0.559,0.05,3464.20463,1.230177,0.0,180,1266180,1266180,1.0,1617,1617,1.0,107700,0,1,S9|M1_BALANCED|31|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed031_31_20260602_170305
campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed032_32_20260602_170420,S9,4500,180,6,M1_BALANCED,32,A,L2,F2,H3,V3,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,31.282,91.282,151.282,160.0,100.0,7.575,0.0,1.0,0.696,0.769,0.061,3471.683021,1.228515,0.0,180,1264848,1264848,1.0,1616,1616,1.0,107600,0,1,S9|M1_BALANCED|32|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed032_32_20260602_170420
campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed033_33_20260602_170535,S9,4500,180,6,M1_BALANCED,33,A,L2,F2,H3,V3,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,32.513,92.513,152.513,160.0,100.0,9.207,0.0,1.0,0.909,0.926,0.233,3465.22706,1.22995,0.0,179,1263520,1263520,1.0,1616,1616,1.0,107500,0,1,S9|M1_BALANCED|33|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed033_33_20260602_170535
campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed034_34_20260602_170653,S9,4500,180,6,M1_BALANCED,34,A,L2,F2,H3,V3,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,31.177,91.177,151.177,160.0,100.0,8.159,0.0,1.0,0.778,0.834,0.108,3451.518304,1.232996,0.0,179,1264429,1264429,1.0,1616,1616,1.0,107575,0,1,S9|M1_BALANCED|34|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed034_34_20260602_170653
campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed035_35_20260602_170808,S9,4500,180,6,M1_BALANCED,35,A,L2,F2,H3,V3,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,30.148,90.148,150.148,160.0,100.0,6.704,0.0,1.0,0.521,0.586,0.128,3460.499842,1.231,0.0,180,1266077,1266077,1.0,1616,1616,1.0,107700,0,1,S9|M1_BALANCED|35|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H3_seed035_35_20260602_170808
campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed031_31_20260602_170306,S9,4500,180,6,M1_BALANCED,31,A,L2,F2,H4,V3,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,33.262,93.262,153.262,160.0,100.0,6.238,0.0,1.0,0.471,0.559,0.05,3468.342189,1.229257,0.0,180,1267824,1267824,1.0,1616,1616,1.0,108000,0,1,S9|M1_BALANCED|31|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed031_31_20260602_170306
campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed032_32_20260602_170420,S9,4500,180,6,M1_BALANCED,32,A,L2,F2,H4,V3,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,35.42,95.42,155.42,160.0,100.0,7.575,0.0,1.0,0.696,0.769,0.061,3478.04449,1.227101,0.0,180,1267008,1267008,1.0,1616,1616,1.0,108000,0,1,S9|M1_BALANCED|32|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed032_32_20260602_170420
campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed033_33_20260602_170535,S9,4500,180,6,M1_BALANCED,33,A,L2,F2,H4,V3,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,36.44,96.44,156.44,160.0,100.0,9.207,0.0,1.0,0.909,0.926,0.233,3471.759767,1.228498,0.0,179,1266200,1266200,1.0,1616,1616,1.0,108000,0,1,S9|M1_BALANCED|33|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed033_33_20260602_170535
campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed034,campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed034_34_20260602_170654,S9,4500,180,6,M1_BALANCED,34,A,L2,F2,H4,V3,map_S9_M1_BALANCED_seed034,045377ca9d13711f8ef47e412e826a36c898110bf2a08eae9ae93d0fcaeed5da,31.685,62.973,186.475,375.824,25,46,0.3283,0.1307,60.0,35.796,95.796,155.796,160.0,100.0,8.159,0.0,1.0,0.778,0.834,0.108,3457.171024,1.23174,0.0,179,1266720,1266720,1.0,1616,1616,1.0,108000,0,1,S9|M1_BALANCED|34|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed034_34_20260602_170654
campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed035,campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed035_35_20260602_170809,S9,4500,180,6,M1_BALANCED,35,A,L2,F2,H4,V3,map_S9_M1_BALANCED_seed035,aeb5789e309d8de9a322a40d01344e1d613d5c5899a77027cb453e49157b00b2,31.733,63.176,184.052,387.353,25,49,0.3038,0.1331,60.0,34.541,94.541,154.541,160.0,100.0,6.704,0.0,1.0,0.521,0.586,0.128,3464.245008,1.230168,0.0,180,1267705,1267705,1.0,1616,1616,1.0,108000,0,1,S9|M1_BALANCED|35|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F2_H4_seed035_35_20260602_170809
campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed031,campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed031_31_20260602_170256,S9,4500,180,6,M1_BALANCED,31,A,L2,F3,H0,V2,map_S9_M1_BALANCED_seed031,3aaf3e5517255d1962cfbcf316d7a88e3c6131c3b7958b61303779928a90137c,31.821,61.507,184.423,366.843,25,52,0.3378,0.1309,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.067415,1.232207,0.0,179,1263500,1263500,1.0,1612,1612,1.0,108140,1,0,S9|M1_BALANCED|31|A|L2|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed031_31_20260602_170256
campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed032,campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed032_32_20260602_170410,S9,4500,180,6,M1_BALANCED,32,A,L2,F3,H0,V2,map_S9_M1_BALANCED_seed032,4c416f0544bfcf0e9648aec9cc056e33a2e05a9766e11a67fc41b81e638b2757,32.001,63.519,184.488,372.5,25,47,0.3202,0.1316,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.345743,1.229034,0.0,179,1264675,1264675,1.0,1612,1612,1.0,108115,1,0,S9|M1_BALANCED|32|A|L2|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed032_32_20260602_170410
campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed033,campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed033_33_20260602_170524,S9,4500,180,6,M1_BALANCED,33,A,L2,F3,H0,V2,map_S9_M1_BALANCED_seed033,492fcd286802f1cbff8d61ebce082d0c253028890a0c3fc08890f1f7f5c30163,31.944,61.339,184.464,362.462,25,45,0.3109,0.1311,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.27772,1.230161,0.0,177,1263970,1263970,1.0,1612,1612,1.0,108130,1,0,S9|M1_BALANCED|33|A|L2|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part31_35/run_campaign_v3_S9_M1_BALANCED_A_L2_F3_H0_seed033_33_20260602_170524
