run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed013,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed013_13_20260603_074647,S10,5000,200,6,M1_BALANCED,13,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.55665,1.228689,0.0,198,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|13|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed013_13_20260603_074647
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed014,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed014_14_20260603_074805,S10,5000,200,6,M1_BALANCED,14,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.523957,1.217295,0.0,198,1407440,1407440,1.0,1792,1792,1.0,120080,1,0,S10|M1_BALANCED|14|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed014_14_20260603_074805
campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed015,campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed015_15_20260603_074921,S10,5000,200,6,M1_BALANCED,15,A,L2,F4,H0,V2,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.828507,1.226834,0.0,199,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|15|A|L2|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H0_seed015_15_20260603_074921
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed011,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed011_11_20260603_074404,S10,5000,200,6,M1_BALANCED,11,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,33.855,93.855,153.855,160.0,100.0,6.253,0.0,1.0,0.468,0.517,0.099,3879.856675,1.224029,0.0,198,1406618,1406618,1.0,1796,1796,1.0,119454,0,1,S10|M1_BALANCED|11|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed011_11_20260603_074404
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed012,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed012_12_20260603_074537,S10,5000,200,6,M1_BALANCED,12,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,33.913,93.913,153.913,160.0,100.0,6.275,0.0,1.0,0.476,0.46,0.155,3863.55197,1.22729,0.0,198,1407036,1407036,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|12|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed012_12_20260603_074537
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed013,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed013_13_20260603_074700,S10,5000,200,6,M1_BALANCED,13,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,34.209,94.209,154.209,160.0,100.0,6.556,0.0,1.0,0.535,0.511,0.139,3858.496907,1.228301,0.0,198,1406386,1406386,1.0,1796,1796,1.0,119429,0,1,S10|M1_BALANCED|13|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed013_13_20260603_074700
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed014,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed014_14_20260603_074817,S10,5000,200,6,M1_BALANCED,14,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,33.409,93.409,153.409,160.0,100.0,5.723,0.0,1.0,0.32,0.381,0.207,3915.09685,1.216981,0.0,198,1407872,1407872,1.0,1796,1796,1.0,119604,0,1,S10|M1_BALANCED|14|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed014_14_20260603_074817
campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed015,campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed015_15_20260603_074934,S10,5000,200,6,M1_BALANCED,15,A,L2,F4,H1,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,33.997,93.997,153.997,160.0,100.0,6.155,0.0,1.0,0.426,0.488,0.138,3867.912808,1.226417,0.0,199,1407036,1407036,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|15|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H1_seed015_15_20260603_074934
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed011,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed011_11_20260603_074405,S10,5000,200,6,M1_BALANCED,11,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,39.261,99.261,159.261,160.0,100.0,6.253,0.0,1.0,0.468,0.517,0.099,3878.64566,1.224271,0.0,198,1406266,1406266,1.0,1796,1796,1.0,119454,0,1,S10|M1_BALANCED|11|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed011_11_20260603_074405
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed012,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed012_12_20260603_074537,S10,5000,200,6,M1_BALANCED,12,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,39.668,99.668,159.668,160.0,100.0,6.275,0.0,1.0,0.476,0.46,0.155,3862.524112,1.227495,0.0,198,1406716,1406716,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|12|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed012_12_20260603_074537
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed013,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed013_13_20260603_074701,S10,5000,200,6,M1_BALANCED,13,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,39.594,99.594,159.594,160.0,100.0,6.556,0.0,1.0,0.535,0.511,0.139,3857.510962,1.228498,0.0,198,1406051,1406051,1.0,1796,1796,1.0,119429,0,1,S10|M1_BALANCED|13|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed013_13_20260603_074701
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed014,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed014_14_20260603_074818,S10,5000,200,6,M1_BALANCED,14,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,39.101,99.101,159.101,160.0,100.0,5.723,0.0,1.0,0.32,0.381,0.207,3914.28498,1.217143,0.0,198,1407616,1407616,1.0,1796,1796,1.0,119604,0,1,S10|M1_BALANCED|14|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed014_14_20260603_074818
campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed015,campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed015_15_20260603_074934,S10,5000,200,6,M1_BALANCED,15,A,L2,F4,H3,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,39.196,99.196,159.196,160.0,100.0,6.155,0.0,1.0,0.426,0.488,0.138,3866.843552,1.226631,0.0,199,1406716,1406716,1.0,1796,1796,1.0,119504,0,1,S10|M1_BALANCED|15|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H3_seed015_15_20260603_074934
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed011,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed011_11_20260603_074406,S10,5000,200,6,M1_BALANCED,11,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,43.934,103.934,163.934,170.0,110.0,6.253,0.0,1.0,0.468,0.517,0.099,3870.409431,1.225918,0.0,198,1402746,1402746,1.0,1796,1796,1.0,118758,0,1,S10|M1_BALANCED|11|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed011_11_20260603_074406
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed012,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed012_12_20260603_074538,S10,5000,200,6,M1_BALANCED,12,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,44.245,104.245,164.245,170.0,110.0,6.275,0.0,1.0,0.476,0.46,0.155,3852.282167,1.229544,0.0,198,1402412,1402412,1.0,1796,1796,1.0,118658,0,1,S10|M1_BALANCED|12|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed012_12_20260603_074538
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed013,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed013_13_20260603_074702,S10,5000,200,6,M1_BALANCED,13,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,44.035,104.035,164.035,170.0,110.0,6.556,0.0,1.0,0.535,0.511,0.139,3846.428935,1.230714,0.0,198,1401622,1401622,1.0,1796,1796,1.0,118558,0,1,S10|M1_BALANCED|13|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed013_13_20260603_074702
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed014,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed014_14_20260603_074818,S10,5000,200,6,M1_BALANCED,14,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,43.577,103.577,163.577,170.0,110.0,5.723,0.0,1.0,0.32,0.381,0.207,3910.583999,1.217883,0.0,198,1405894,1405894,1.0,1796,1796,1.0,119258,0,1,S10|M1_BALANCED|14|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed014_14_20260603_074818
campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed015,campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed015_15_20260603_074935,S10,5000,200,6,M1_BALANCED,15,A,L2,F4,H4,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,43.415,103.415,163.415,170.0,110.0,6.155,0.0,1.0,0.426,0.488,0.138,3860.610953,1.227878,0.0,199,1404363,1404363,1.0,1796,1796,1.0,119033,0,1,S10|M1_BALANCED|15|A|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L2_F4_H4_seed015_15_20260603_074935
campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed011,campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed011_11_20260603_074406,S10,5000,200,6,M1_BALANCED,11,B,L1,F0,H0,V1,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.65235,1.48367,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|11|B|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed011_11_20260603_074406
campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed012,campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed012_12_20260603_074539,S10,5000,200,6,M1_BALANCED,12,B,L1,F0,H0,V1,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.515036,1.485897,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|12|B|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed012_12_20260603_074539
campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed013,campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed013_13_20260603_074702,S10,5000,200,6,M1_BALANCED,13,B,L1,F0,H0,V1,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.786151,1.486443,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|13|B|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed013_13_20260603_074702
campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed014,campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed014_14_20260603_074819,S10,5000,200,6,M1_BALANCED,14,B,L1,F0,H0,V1,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.050357,1.47959,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|14|B|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed014_14_20260603_074819
campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed015,campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed015_15_20260603_074936,S10,5000,200,6,M1_BALANCED,15,B,L1,F0,H0,V1,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.47053,1.485106,0.0,200,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|15|B|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F0_H0_seed015_15_20260603_074936
campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed011,campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed011_11_20260603_074407,S10,5000,200,6,M1_BALANCED,11,B,L1,F1,H0,V2,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.800898,1.485247,0.0,199,1406030,1406030,1.0,1792,1792,1.0,120110,1,0,S10|M1_BALANCED|11|B|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed011_11_20260603_074407
campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed012,campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed012_12_20260603_074540,S10,5000,200,6,M1_BALANCED,12,B,L1,F1,H0,V2,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.57273,1.487269,0.0,199,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|12|B|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed012_12_20260603_074540
campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed013,campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed013_13_20260603_074703,S10,5000,200,6,M1_BALANCED,13,B,L1,F1,H0,V2,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.58242,1.487888,0.0,199,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|13|B|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed013_13_20260603_074703
campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed014,campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed014_14_20260603_074820,S10,5000,200,6,M1_BALANCED,14,B,L1,F1,H0,V2,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.026414,1.480747,0.0,199,1407440,1407440,1.0,1792,1792,1.0,120080,1,0,S10|M1_BALANCED|14|B|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed014_14_20260603_074820
campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed015,campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed015_15_20260603_074936,S10,5000,200,6,M1_BALANCED,15,B,L1,F1,H0,V2,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.65977,1.486663,0.0,200,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|15|B|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H0_seed015_15_20260603_074936
campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed011,campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed011_11_20260603_074413,S10,5000,200,6,M1_BALANCED,11,B,L1,F1,H1,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,17.017,77.017,137.017,140.0,80.0,7.703,0.0,1.0,0.468,1.0,0.099,2579.947183,1.483817,0.0,200,1409484,1409484,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|11|B|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed011_11_20260603_074413
campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed012,campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed012_12_20260603_074545,S10,5000,200,6,M1_BALANCED,12,B,L1,F1,H1,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,17.217,77.217,137.217,140.0,80.0,7.895,0.0,1.0,0.476,1.0,0.155,2569.201567,1.485944,0.0,200,1409640,1409640,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|12|B|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed012_12_20260603_074545
campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed013,campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed013_13_20260603_074707,S10,5000,200,6,M1_BALANCED,13,B,L1,F1,H1,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,17.121,77.121,137.121,140.0,80.0,8.022,0.0,1.0,0.535,1.0,0.139,2566.262748,1.486552,0.0,200,1409406,1409406,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|13|B|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed013_13_20260603_074707
campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed014,campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed014_14_20260603_074824,S10,5000,200,6,M1_BALANCED,14,B,L1,F1,H1,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,16.741,76.741,136.741,140.0,80.0,7.582,0.0,1.0,0.32,1.0,0.207,2600.687055,1.479615,0.0,200,1409968,1409968,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|14|B|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_B_L1_F1_H1_seed014_14_20260603_074824
