run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed049_49_20260602_184514,S9,4500,180,6,M1_BALANCED,49,B,L2,F0,H0,V1,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.496848,1.229667,0.0,178,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|49|B|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed049_49_20260602_184514
campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed050_50_20260602_184635,S9,4500,180,6,M1_BALANCED,50,B,L2,F0,H0,V1,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.899397,1.232689,0.0,179,1270080,1270080,1.0,1620,1620,1.0,108000,0,0,S9|M1_BALANCED|50|B|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F0_H0_seed050_50_20260602_184635
campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed046_46_20260602_184110,S9,4500,180,6,M1_BALANCED,46,B,L2,F1,H0,V2,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.754829,1.229131,0.0,179,1265615,1265615,1.0,1612,1612,1.0,108095,1,0,S9|M1_BALANCED|46|B|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed046_46_20260602_184110
campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed047_47_20260602_184229,S9,4500,180,6,M1_BALANCED,47,B,L2,F1,H0,V2,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.6837,1.224587,0.0,179,1268435,1268435,1.0,1612,1612,1.0,108035,1,0,S9|M1_BALANCED|47|B|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed047_47_20260602_184229
campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed048_48_20260602_184354,S9,4500,180,6,M1_BALANCED,48,B,L2,F1,H0,V2,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.468777,1.229749,0.0,178,1268435,1268435,1.0,1612,1612,1.0,108035,1,0,S9|M1_BALANCED|48|B|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed048_48_20260602_184354
campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed049_49_20260602_184514,S9,4500,180,6,M1_BALANCED,49,B,L2,F1,H0,V2,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.46613,1.23138,0.0,178,1266555,1266555,1.0,1612,1612,1.0,108075,1,0,S9|M1_BALANCED|49|B|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed049_49_20260602_184514
campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed050_50_20260602_184636,S9,4500,180,6,M1_BALANCED,50,B,L2,F1,H0,V2,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.838079,1.235366,0.0,179,1265145,1265145,1.0,1612,1612,1.0,108105,1,0,S9|M1_BALANCED|50|B|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H0_seed050_50_20260602_184636
campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed046_46_20260602_184114,S9,4500,180,6,M1_BALANCED,46,B,L2,F1,H1,V3,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,17.034,77.034,137.034,140.0,80.0,7.792,0.0,1.0,0.452,1.0,0.145,3476.04723,1.227288,0.0,180,1268598,1268598,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|46|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed046_46_20260602_184114
campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed047_47_20260602_184234,S9,4500,180,6,M1_BALANCED,47,B,L2,F1,H1,V3,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,17.059,77.059,137.059,140.0,80.0,7.144,0.0,1.0,0.132,1.0,0.249,3491.035716,1.223842,0.0,179,1269534,1269534,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|47|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed047_47_20260602_184234
campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed048_48_20260602_184359,S9,4500,180,6,M1_BALANCED,48,B,L2,F1,H1,V3,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,16.944,76.944,136.944,140.0,80.0,7.012,0.0,1.0,0.152,1.0,0.185,3468.184152,1.228923,0.0,178,1269541,1269541,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|48|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed048_48_20260602_184359
campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed049_49_20260602_184519,S9,4500,180,6,M1_BALANCED,49,B,L2,F1,H1,V3,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,16.534,76.534,136.534,140.0,80.0,7.299,0.0,1.0,0.341,1.0,0.092,3464.305037,1.22986,0.0,179,1268925,1268925,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|49|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed049_49_20260602_184519
campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed050_50_20260602_184640,S9,4500,180,6,M1_BALANCED,50,B,L2,F1,H1,V3,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,17.172,77.172,137.172,140.0,80.0,7.899,0.0,1.0,0.5,1.0,0.133,3449.275422,1.233269,0.0,180,1268442,1268442,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|50|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H1_seed050_50_20260602_184640
campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed046_46_20260602_184117,S9,4500,180,6,M1_BALANCED,46,B,L2,F1,H3,V3,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,23.39,83.39,143.39,150.0,90.0,7.792,0.0,1.0,0.452,1.0,0.145,3472.238527,1.228135,0.0,180,1267125,1267125,1.0,1617,1617,1.0,107775,0,1,S9|M1_BALANCED|46|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed046_46_20260602_184117
campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed047_47_20260602_184238,S9,4500,180,6,M1_BALANCED,47,B,L2,F1,H3,V3,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,22.402,82.402,142.402,150.0,90.0,7.144,0.0,1.0,0.132,1.0,0.249,3489.761422,1.224125,0.0,179,1269043,1269043,1.0,1617,1617,1.0,107925,0,1,S9|M1_BALANCED|47|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed047_47_20260602_184238
campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed048_48_20260602_184402,S9,4500,180,6,M1_BALANCED,48,B,L2,F1,H3,V3,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,22.966,82.966,142.966,150.0,90.0,7.012,0.0,1.0,0.152,1.0,0.185,3466.775004,1.229236,0.0,178,1269043,1269043,1.0,1617,1617,1.0,107925,0,1,S9|M1_BALANCED|48|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed048_48_20260602_184402
campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed049_49_20260602_184522,S9,4500,180,6,M1_BALANCED,49,B,L2,F1,H3,V3,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,22.999,82.999,142.999,150.0,90.0,7.299,0.0,1.0,0.341,1.0,0.092,3461.261991,1.230536,0.0,178,1267771,1267771,1.0,1617,1617,1.0,107825,0,1,S9|M1_BALANCED|49|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed049_49_20260602_184522
campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed050_50_20260602_184643,S9,4500,180,6,M1_BALANCED,50,B,L2,F1,H3,V3,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,23.232,83.232,143.232,150.0,90.0,7.899,0.0,1.0,0.5,1.0,0.133,3445.672441,1.23407,0.0,180,1266806,1266806,1.0,1617,1617,1.0,107750,0,1,S9|M1_BALANCED|50|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H3_seed050_50_20260602_184643
campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed046_46_20260602_184119,S9,4500,180,6,M1_BALANCED,46,B,L2,F1,H4,V3,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,27.637,87.637,147.637,150.0,90.0,7.792,0.0,1.0,0.452,1.0,0.145,3469.319304,1.228783,0.0,180,1265635,1265635,1.0,1617,1617,1.0,107529,0,1,S9|M1_BALANCED|46|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed046_46_20260602_184119
campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed047_47_20260602_184240,S9,4500,180,6,M1_BALANCED,47,B,L2,F1,H4,V3,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,26.757,86.757,146.757,150.0,90.0,7.144,0.0,1.0,0.132,1.0,0.249,3479.168665,1.226479,0.0,179,1264903,1264903,1.0,1617,1617,1.0,107229,0,1,S9|M1_BALANCED|47|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed047_47_20260602_184240
campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed048_48_20260602_184405,S9,4500,180,6,M1_BALANCED,48,B,L2,F1,H4,V3,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,26.508,86.508,146.508,150.0,90.0,7.012,0.0,1.0,0.152,1.0,0.185,3467.252926,1.22913,0.0,178,1269195,1269195,1.0,1617,1617,1.0,107954,0,1,S9|M1_BALANCED|48|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed048_48_20260602_184405
campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed049_49_20260602_184525,S9,4500,180,6,M1_BALANCED,49,B,L2,F1,H4,V3,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,26.35,86.35,146.35,150.0,90.0,7.299,0.0,1.0,0.341,1.0,0.092,3456.944579,1.231496,0.0,179,1265835,1265835,1.0,1617,1617,1.0,107504,0,1,S9|M1_BALANCED|49|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed049_49_20260602_184525
campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed050_50_20260602_184646,S9,4500,180,6,M1_BALANCED,50,B,L2,F1,H4,V3,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,27.686,87.686,147.686,150.0,90.0,7.899,0.0,1.0,0.5,1.0,0.133,3440.726916,1.235169,0.0,180,1264871,1264871,1.0,1617,1617,1.0,107429,0,1,S9|M1_BALANCED|50|B|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F1_H4_seed050_50_20260602_184646
campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed046_46_20260602_184112,S9,4500,180,6,M1_BALANCED,46,B,L2,F2,H0,V2,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.028278,1.229549,0.0,178,1265615,1265615,1.0,1612,1612,1.0,108095,1,0,S9|M1_BALANCED|46|B|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed046_46_20260602_184112
campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed047_47_20260602_184232,S9,4500,180,6,M1_BALANCED,47,B,L2,F2,H0,V2,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.692687,1.228068,0.0,178,1262795,1262795,1.0,1612,1612,1.0,108155,1,0,S9|M1_BALANCED|47|B|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed047_47_20260602_184232
campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed048_48_20260602_184357,S9,4500,180,6,M1_BALANCED,48,B,L2,F2,H0,V2,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.841706,1.229146,0.0,178,1269610,1269610,1.0,1612,1612,1.0,108010,1,0,S9|M1_BALANCED|48|B|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed048_48_20260602_184357
campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed049_49_20260602_184517,S9,4500,180,6,M1_BALANCED,49,B,L2,F2,H0,V2,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.15595,1.23241,0.0,177,1265380,1265380,1.0,1612,1612,1.0,108100,1,0,S9|M1_BALANCED|49|B|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed049_49_20260602_184517
campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed050_50_20260602_184638,S9,4500,180,6,M1_BALANCED,50,B,L2,F2,H0,V2,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.992033,1.23578,0.0,178,1264675,1264675,1.0,1612,1612,1.0,108115,1,0,S9|M1_BALANCED|50|B|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H0_seed050_50_20260602_184638
campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed046,campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed046_46_20260602_184122,S9,4500,180,6,M1_BALANCED,46,B,L2,F2,H1,V3,map_S9_M1_BALANCED_seed046,ccfa414b93201a1a8441c886c9421917c960627726873bff9b88e8dcf7ed109d,31.914,63.167,184.202,371.538,25,43,0.3228,0.1347,60.0,22.835,82.835,142.835,150.0,90.0,5.833,0.0,1.0,0.452,0.434,0.058,3475.386177,1.227692,0.0,179,1268503,1268503,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|46|B|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed046_46_20260602_184122
campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed047,campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed047_47_20260602_184243,S9,4500,180,6,M1_BALANCED,47,B,L2,F2,H1,V3,map_S9_M1_BALANCED_seed047,e5b33eb328284c30723df6be7ffb61bfcd72ab5c1f10e56e6599a974dc6fe6b1,32.174,64.123,186.701,380.759,25,54,0.2997,0.1304,60.0,24.284,84.284,144.284,150.0,90.0,7.008,0.0,1.0,0.585,0.736,0.015,3487.368152,1.225029,0.0,179,1267445,1267445,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|47|B|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed047_47_20260602_184243
campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed048,campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed048_48_20260602_184408,S9,4500,180,6,M1_BALANCED,48,B,L2,F2,H1,V3,map_S9_M1_BALANCED_seed048,3e4304670c4c819aa5d5b501f74e73ab7b6cda6bded0977f0ae00f127f9f88ec,31.855,62.989,185.134,381.137,25,47,0.3516,0.1211,60.0,21.279,81.279,141.279,150.0,90.0,3.896,0.0,1.0,0.043,0.047,0.208,3469.577292,1.228983,0.0,178,1269916,1269916,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|48|B|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed048_48_20260602_184408
campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed049,campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed049_49_20260602_184527,S9,4500,180,6,M1_BALANCED,49,B,L2,F2,H1,V3,map_S9_M1_BALANCED_seed049,2474192012ef7d6224bff02c4af15deab5db518ce232a33be94a0dc0bb9e9e63,31.77,62.931,186.326,368.632,25,45,0.3249,0.1251,60.0,23.208,83.208,143.208,150.0,90.0,5.868,0.0,1.0,0.455,0.466,0.035,3463.516896,1.23033,0.0,178,1268400,1268400,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|49|B|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed049_49_20260602_184527
campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed050,campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed050_50_20260602_184649,S9,4500,180,6,M1_BALANCED,50,B,L2,F2,H1,V3,map_S9_M1_BALANCED_seed050,b304b75d7ee2d12213815db382e9344258944c6c5eedb8bcaf2bb2bae0cdcc2c,31.457,63.316,182.861,357.46,25,43,0.2846,0.1396,60.0,24.438,84.438,144.438,150.0,90.0,6.54,0.0,1.0,0.548,0.537,0.096,3448.771429,1.233606,0.0,179,1268125,1268125,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|50|B|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part46_50/run_campaign_v3_S9_M1_BALANCED_B_L2_F2_H1_seed050_50_20260602_184649
