run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed011_11_20260603_074324,S10,5000,200,6,M1_BALANCED,11,A,L1,F0,H0,V1,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.65235,1.48367,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|11|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed011_11_20260603_074324
campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed012_12_20260603_074453,S10,5000,200,6,M1_BALANCED,12,A,L1,F0,H0,V1,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.515036,1.485897,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|12|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed012_12_20260603_074453
campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed013_13_20260603_074623,S10,5000,200,6,M1_BALANCED,13,A,L1,F0,H0,V1,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.786151,1.486443,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|13|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed013_13_20260603_074623
campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed014_14_20260603_074741,S10,5000,200,6,M1_BALANCED,14,A,L1,F0,H0,V1,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.050357,1.47959,0.0,199,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|14|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed014_14_20260603_074741
campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed015_15_20260603_074857,S10,5000,200,6,M1_BALANCED,15,A,L1,F0,H0,V1,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.47053,1.485106,0.0,200,1411200,1411200,1.0,1800,1800,1.0,120000,0,0,S10|M1_BALANCED|15|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F0_H0_seed015_15_20260603_074857
campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed011_11_20260603_074325,S10,5000,200,6,M1_BALANCED,11,A,L1,F1,H0,V2,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2572.800898,1.485247,0.0,199,1406030,1406030,1.0,1792,1792,1.0,120110,1,0,S10|M1_BALANCED|11|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed011_11_20260603_074325
campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed012_12_20260603_074454,S10,5000,200,6,M1_BALANCED,12,A,L1,F1,H0,V2,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.57273,1.487269,0.0,199,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|12|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed012_12_20260603_074454
campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed013_13_20260603_074624,S10,5000,200,6,M1_BALANCED,13,A,L1,F1,H0,V2,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.58242,1.487888,0.0,199,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|13|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed013_13_20260603_074624
campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed014_14_20260603_074741,S10,5000,200,6,M1_BALANCED,14,A,L1,F1,H0,V2,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.026414,1.480747,0.0,199,1407440,1407440,1.0,1792,1792,1.0,120080,1,0,S10|M1_BALANCED|14|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed014_14_20260603_074741
campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed015_15_20260603_074858,S10,5000,200,6,M1_BALANCED,15,A,L1,F1,H0,V2,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.65977,1.486663,0.0,200,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|15|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H0_seed015_15_20260603_074858
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed011_11_20260603_074330,S10,5000,200,6,M1_BALANCED,11,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,17.017,77.017,137.017,140.0,80.0,7.703,0.0,1.0,0.468,1.0,0.099,2579.947183,1.483817,0.0,200,1409484,1409484,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|11|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed011_11_20260603_074330
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed012_12_20260603_074500,S10,5000,200,6,M1_BALANCED,12,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,17.217,77.217,137.217,140.0,80.0,7.895,0.0,1.0,0.476,1.0,0.155,2569.201567,1.485944,0.0,200,1409640,1409640,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|12|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed012_12_20260603_074500
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed013_13_20260603_074628,S10,5000,200,6,M1_BALANCED,13,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,17.121,77.121,137.121,140.0,80.0,8.022,0.0,1.0,0.535,1.0,0.139,2566.262748,1.486552,0.0,200,1409406,1409406,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|13|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed013_13_20260603_074628
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed014_14_20260603_074746,S10,5000,200,6,M1_BALANCED,14,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,16.741,76.741,136.741,140.0,80.0,7.582,0.0,1.0,0.32,1.0,0.207,2600.687055,1.479615,0.0,200,1409968,1409968,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|14|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed014_14_20260603_074746
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed015_15_20260603_074902,S10,5000,200,6,M1_BALANCED,15,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,17.538,77.538,137.538,140.0,80.0,7.692,0.0,1.0,0.426,1.0,0.138,2572.706408,1.485254,0.0,201,1409640,1409640,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|15|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed015_15_20260603_074902
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed011_11_20260603_074333,S10,5000,200,6,M1_BALANCED,11,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,23.456,83.456,143.456,150.0,90.0,7.703,0.0,1.0,0.468,1.0,0.099,2576.837683,1.484439,0.0,200,1407691,1407691,1.0,1797,1797,1.0,119725,0,1,S10|M1_BALANCED|11|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed011_11_20260603_074333
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed012_12_20260603_074503,S10,5000,200,6,M1_BALANCED,12,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,23.554,83.554,143.554,150.0,90.0,7.895,0.0,1.0,0.476,1.0,0.155,2566.574292,1.486469,0.0,199,1408010,1408010,1.0,1797,1797,1.0,119750,0,1,S10|M1_BALANCED|12|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed012_12_20260603_074503
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed013_13_20260603_074631,S10,5000,200,6,M1_BALANCED,13,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,24.016,84.016,144.016,150.0,90.0,8.022,0.0,1.0,0.535,1.0,0.139,2563.735551,1.487057,0.0,200,1407595,1407595,1.0,1797,1797,1.0,119725,0,1,S10|M1_BALANCED|13|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed013_13_20260603_074631
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed014_14_20260603_074749,S10,5000,200,6,M1_BALANCED,14,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,22.957,82.957,142.957,150.0,90.0,7.582,0.0,1.0,0.32,1.0,0.207,2598.240125,1.480104,0.0,199,1408656,1408656,1.0,1797,1797,1.0,119800,0,1,S10|M1_BALANCED|14|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed014_14_20260603_074749
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed015_15_20260603_074905,S10,5000,200,6,M1_BALANCED,15,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,23.332,83.332,143.332,150.0,90.0,7.692,0.0,1.0,0.426,1.0,0.138,2570.082355,1.485779,0.0,201,1408010,1408010,1.0,1797,1797,1.0,119750,0,1,S10|M1_BALANCED|15|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed015_15_20260603_074905
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed011_11_20260603_074336,S10,5000,200,6,M1_BALANCED,11,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,27.586,87.586,147.586,150.0,90.0,7.703,0.0,1.0,0.468,1.0,0.099,2573.512006,1.485104,0.0,200,1405168,1405168,1.0,1797,1797,1.0,119304,0,1,S10|M1_BALANCED|11|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed011_11_20260603_074336
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed012_12_20260603_074506,S10,5000,200,6,M1_BALANCED,12,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,27.004,87.004,147.004,150.0,90.0,7.895,0.0,1.0,0.476,1.0,0.155,2561.460011,1.487492,0.0,200,1404462,1404462,1.0,1797,1797,1.0,119154,0,1,S10|M1_BALANCED|12|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed012_12_20260603_074506
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed013_13_20260603_074634,S10,5000,200,6,M1_BALANCED,13,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,27.441,87.441,147.441,150.0,90.0,8.022,0.0,1.0,0.535,1.0,0.139,2557.923216,1.48822,0.0,200,1404051,1404051,1.0,1797,1797,1.0,119129,0,1,S10|M1_BALANCED|13|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed013_13_20260603_074634
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed014_14_20260603_074752,S10,5000,200,6,M1_BALANCED,14,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,26.883,86.883,146.883,150.0,90.0,7.582,0.0,1.0,0.32,1.0,0.207,2597.454423,1.480261,0.0,200,1407756,1407756,1.0,1797,1797,1.0,119654,0,1,S10|M1_BALANCED|14|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed014_14_20260603_074752
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed015_15_20260603_074908,S10,5000,200,6,M1_BALANCED,15,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,27.349,87.349,147.349,150.0,90.0,7.692,0.0,1.0,0.426,1.0,0.138,2567.765816,1.486242,0.0,201,1406667,1406667,1.0,1797,1797,1.0,119529,0,1,S10|M1_BALANCED|15|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed015_15_20260603_074908
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed011_11_20260603_074328,S10,5000,200,6,M1_BALANCED,11,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.15674,1.485769,0.0,198,1404620,1404620,1.0,1792,1792,1.0,120140,1,0,S10|M1_BALANCED|11|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed011_11_20260603_074328
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed012_12_20260603_074457,S10,5000,200,6,M1_BALANCED,12,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.155443,1.488369,0.0,198,1403210,1403210,1.0,1792,1792,1.0,120170,1,0,S10|M1_BALANCED|12|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed012_12_20260603_074457
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed013,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed013_13_20260603_074627,S10,5000,200,6,M1_BALANCED,13,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed013,25857761fefa6472f803516623bf666d22736e4427fb5d7f0906399cd438bead,31.999,63.537,196.403,398.917,25,44,0.3034,0.1204,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.557092,1.489089,0.0,199,1402975,1402975,1.0,1792,1792,1.0,120175,1,0,S10|M1_BALANCED|13|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed013_13_20260603_074627
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed014,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed014_14_20260603_074744,S10,5000,200,6,M1_BALANCED,14,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed014,f09551a225f1dd441810852a51d19e94e87aa2089d0250ed873730836ea53470,32.802,65.135,196.324,395.444,25,51,0.3258,0.1384,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2596.185261,1.480763,0.0,198,1407910,1407910,1.0,1792,1792,1.0,120070,1,0,S10|M1_BALANCED|14|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed014_14_20260603_074744
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed015,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed015_15_20260603_074901,S10,5000,200,6,M1_BALANCED,15,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed015,fbd6868f5550fc270f22c254f29e75a16eb72a3f39e3800ba24171c00a1d401c,32.157,62.436,193.889,387.197,25,48,0.324,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.976168,1.486805,0.0,199,1406735,1406735,1.0,1792,1792,1.0,120095,1,0,S10|M1_BALANCED|15|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed015_15_20260603_074901
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed011,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed011_11_20260603_074339,S10,5000,200,6,M1_BALANCED,11,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed011,add78397a28a7b85eda4e17b1dc4ffcdbca69495d2db57f2beb7f3b001b1540e,32.313,64.309,199.463,391.681,25,48,0.3187,0.1302,60.0,25.271,85.271,145.271,150.0,90.0,7.415,0.0,1.0,0.596,0.654,0.221,2579.403985,1.484119,0.0,199,1408792,1408792,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|11|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed011_11_20260603_074339
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed012,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed012_12_20260603_074509,S10,5000,200,6,M1_BALANCED,12,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed012,07e494c4cd53c3da5e1acece66191c8a166aad001764f71ef71ee95f1ec24063,32.074,62.709,197.306,412.494,25,43,0.3057,0.1282,60.0,25.938,85.938,145.938,150.0,90.0,8.229,0.0,1.0,0.81,0.792,0.142,2567.735359,1.486453,0.0,199,1408276,1408276,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|12|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part11_15/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed012_12_20260603_074509
