run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed003_03_20260601_233602,S8,4000,160,5,M1_BALANCED,3,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.033323,1.486242,0.0,157,1122145,1122145,1.0,1432,1432,1.0,96145,1,0,S8|M1_BALANCED|3|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed003_03_20260601_233602
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed004_04_20260601_233719,S8,4000,160,5,M1_BALANCED,4,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.214076,1.493946,0.0,159,1120970,1120970,1.0,1432,1432,1.0,96170,1,0,S8|M1_BALANCED|4|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed004_04_20260601_233719
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed005,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed005_05_20260601_233834,S8,4000,160,5,M1_BALANCED,5,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed005,030b024cdb011ddcfd19faf8ce89fe783edacf7953e4672134a02d3f64638ab2,32.063,64.185,186.822,362.503,25,46,0.3125,0.1148,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.992765,1.488502,0.0,159,1123320,1123320,1.0,1432,1432,1.0,96120,1,0,S8|M1_BALANCED|5|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed005_05_20260601_233834
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed006,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed006_06_20260601_233948,S8,4000,160,5,M1_BALANCED,6,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed006,514ed242e09ea39ee7afc475ea652a3c4ecaa89d7f5ca630095ea58376c892cb,31.945,63.63,185.237,356.218,25,59,0.3197,0.1242,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.368226,1.488658,0.0,158,1124495,1124495,1.0,1432,1432,1.0,96095,1,0,S8|M1_BALANCED|6|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed006_06_20260601_233948
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed007,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed007_07_20260601_234102,S8,4000,160,5,M1_BALANCED,7,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed007,19839fe3a0436eb8e833b293ff964e447018044cb32256cb2f22413c1c054ee7,32.125,64.951,184.723,355.413,25,48,0.3148,0.1388,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2055.040029,1.48624,0.0,159,1125670,1125670,1.0,1432,1432,1.0,96070,1,0,S8|M1_BALANCED|7|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed007_07_20260601_234102
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008_08_20260602_080000,S8,4000,160,5,M1_BALANCED,8,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.653971,1.491587,0.0,159,1119090,1119090,1.0,1432,1432,1.0,96210,1,0,S8|M1_BALANCED|8|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008_08_20260602_080000
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009_09_20260602_080139,S8,4000,160,5,M1_BALANCED,9,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.066477,1.485483,0.0,159,1122380,1122380,1.0,1432,1432,1.0,96140,1,0,S8|M1_BALANCED|9|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009_09_20260602_080139
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010_10_20260602_080310,S8,4000,160,5,M1_BALANCED,10,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.671097,1.489082,0.0,157,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|M1_BALANCED|10|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010_10_20260602_080310
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed001_01_20260601_233341,S8,4000,160,5,M1_BALANCED,1,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,28.273,88.273,148.273,150.0,90.0,6.597,0.0,1.0,0.449,0.513,0.237,2041.541753,1.489615,0.0,159,1123810,1123810,1.0,1437,1437,1.0,95454,0,1,S8|M1_BALANCED|1|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed001_01_20260601_233341
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed002,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed002_02_20260601_233459,S8,4000,160,5,M1_BALANCED,2,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed002,158fcca8f9a1a3fd594a3a620e6f9401a714f7835e7bcb9add627217db68916a,31.935,63.724,185.624,339.203,25,55,0.2995,0.1293,60.0,28.185,88.185,148.185,150.0,90.0,6.474,0.0,1.0,0.463,0.565,0.13,2044.19815,1.48895,0.0,159,1123105,1123105,1.0,1437,1437,1.0,95379,0,1,S8|M1_BALANCED|2|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed002_02_20260601_233459
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed003_03_20260601_233613,S8,4000,160,5,M1_BALANCED,3,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,28.27,88.27,148.27,150.0,90.0,7.182,0.0,1.0,0.63,0.659,0.104,2055.28203,1.486179,0.0,157,1122165,1122165,1.0,1437,1437,1.0,95279,0,1,S8|M1_BALANCED|3|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed003_03_20260601_233613
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed004_04_20260601_233731,S8,4000,160,5,M1_BALANCED,4,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,29.777,89.777,149.777,150.0,90.0,8.241,0.0,1.0,0.81,0.81,0.127,2024.505388,1.493874,0.0,159,1120990,1120990,1.0,1437,1437,1.0,95154,0,1,S8|M1_BALANCED|4|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed004_04_20260601_233731
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed005,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed005_05_20260601_233845,S8,4000,160,5,M1_BALANCED,5,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed005,030b024cdb011ddcfd19faf8ce89fe783edacf7953e4672134a02d3f64638ab2,32.063,64.185,186.822,362.503,25,46,0.3125,0.1148,60.0,28.341,88.341,148.341,150.0,90.0,6.562,0.0,1.0,0.533,0.545,0.109,2046.204602,1.488449,0.0,159,1123340,1123340,1.0,1437,1437,1.0,95404,0,1,S8|M1_BALANCED|5|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed005_05_20260601_233845
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed006,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed006_06_20260601_233959,S8,4000,160,5,M1_BALANCED,6,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed006,514ed242e09ea39ee7afc475ea652a3c4ecaa89d7f5ca630095ea58376c892cb,31.945,63.63,185.237,356.218,25,59,0.3197,0.1242,60.0,27.243,87.243,147.243,150.0,90.0,5.693,0.0,1.0,0.328,0.42,0.15,2045.565156,1.488609,0.0,158,1124515,1124515,1.0,1437,1437,1.0,95529,0,1,S8|M1_BALANCED|6|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed006_06_20260601_233959
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed007,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed007_07_20260601_234114,S8,4000,160,5,M1_BALANCED,7,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed007,19839fe3a0436eb8e833b293ff964e447018044cb32256cb2f22413c1c054ee7,32.125,64.951,184.723,355.413,25,48,0.3148,0.1388,60.0,26.814,86.814,146.814,150.0,90.0,5.173,0.0,1.0,0.298,0.306,0.12,2055.198931,1.4862,0.0,159,1125690,1125690,1.0,1437,1437,1.0,95654,0,1,S8|M1_BALANCED|7|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed007_07_20260601_234114
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008_08_20260602_080014,S8,4000,160,5,M1_BALANCED,8,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,31.35,91.35,151.35,160.0,100.0,9.354,0.0,1.0,0.955,1.0,0.163,2033.982702,1.491504,0.0,159,1119106,1119106,1.0,1436,1436,1.0,94954,0,1,S8|M1_BALANCED|8|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008_08_20260602_080014
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed009_09_20260602_080155,S8,4000,160,5,M1_BALANCED,9,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,28.115,88.115,148.115,150.0,90.0,6.774,0.0,1.0,0.519,0.677,0.063,2058.306657,1.485423,0.0,159,1122400,1122400,1.0,1437,1437,1.0,95304,0,1,S8|M1_BALANCED|9|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed009_09_20260602_080155
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed010_10_20260602_080321,S8,4000,160,5,M1_BALANCED,10,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,27.515,87.515,147.515,150.0,90.0,5.806,0.0,1.0,0.367,0.424,0.145,2043.869111,1.489033,0.0,157,1124750,1124750,1.0,1437,1437,1.0,95554,0,1,S8|M1_BALANCED|10|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed010_10_20260602_080321
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed001_01_20260601_233341,S8,4000,160,5,M1_BALANCED,1,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,33.851,93.851,153.851,160.0,100.0,6.597,0.0,1.0,0.449,0.513,0.237,2041.520496,1.48962,0.0,159,1123806,1123806,1.0,1436,1436,1.0,95454,0,1,S8|M1_BALANCED|1|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed001_01_20260601_233341
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed002,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed002_02_20260601_233500,S8,4000,160,5,M1_BALANCED,2,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed002,158fcca8f9a1a3fd594a3a620e6f9401a714f7835e7bcb9add627217db68916a,31.935,63.724,185.624,339.203,25,55,0.2995,0.1293,60.0,33.899,93.899,153.899,160.0,100.0,6.474,0.0,1.0,0.463,0.565,0.13,2044.178465,1.488955,0.0,159,1123101,1123101,1.0,1436,1436,1.0,95379,0,1,S8|M1_BALANCED|2|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed002_02_20260601_233500
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed003_03_20260601_233614,S8,4000,160,5,M1_BALANCED,3,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,34.218,94.218,154.218,160.0,100.0,7.182,0.0,1.0,0.63,0.659,0.104,2055.26951,1.486183,0.0,157,1122161,1122161,1.0,1436,1436,1.0,95279,0,1,S8|M1_BALANCED|3|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed003_03_20260601_233614
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed004_04_20260601_233731,S8,4000,160,5,M1_BALANCED,4,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,35.718,95.718,155.718,160.0,100.0,8.241,0.0,1.0,0.81,0.81,0.127,2024.485961,1.493879,0.0,159,1120986,1120986,1.0,1436,1436,1.0,95154,0,1,S8|M1_BALANCED|4|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed004_04_20260601_233731
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed005,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed005_05_20260601_233846,S8,4000,160,5,M1_BALANCED,5,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed005,030b024cdb011ddcfd19faf8ce89fe783edacf7953e4672134a02d3f64638ab2,32.063,64.185,186.822,362.503,25,46,0.3125,0.1148,60.0,34.56,94.56,154.56,160.0,100.0,6.562,0.0,1.0,0.533,0.545,0.109,2046.194112,1.488451,0.0,159,1123336,1123336,1.0,1436,1436,1.0,95404,0,1,S8|M1_BALANCED|5|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed005_05_20260601_233846
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed006,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed006_06_20260601_234000,S8,4000,160,5,M1_BALANCED,6,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed006,514ed242e09ea39ee7afc475ea652a3c4ecaa89d7f5ca630095ea58376c892cb,31.945,63.63,185.237,356.218,25,59,0.3197,0.1242,60.0,33.131,93.131,153.131,160.0,100.0,5.693,0.0,1.0,0.328,0.42,0.15,2045.545901,1.488614,0.0,158,1124511,1124511,1.0,1436,1436,1.0,95529,0,1,S8|M1_BALANCED|6|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed006_06_20260601_234000
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed007,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed007_07_20260601_234115,S8,4000,160,5,M1_BALANCED,7,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed007,19839fe3a0436eb8e833b293ff964e447018044cb32256cb2f22413c1c054ee7,32.125,64.951,184.723,355.413,25,48,0.3148,0.1388,60.0,32.485,92.485,152.485,160.0,100.0,5.173,0.0,1.0,0.298,0.306,0.12,2055.184807,1.486204,0.0,159,1125686,1125686,1.0,1436,1436,1.0,95654,0,1,S8|M1_BALANCED|7|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed007_07_20260601_234115
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed008_08_20260602_080014,S8,4000,160,5,M1_BALANCED,8,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,36.435,96.435,156.435,160.0,100.0,9.354,0.0,1.0,0.955,1.0,0.163,2033.979371,1.491505,0.0,159,1119106,1119106,1.0,1436,1436,1.0,94954,0,1,S8|M1_BALANCED|8|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed008_08_20260602_080014
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed009_09_20260602_080155,S8,4000,160,5,M1_BALANCED,9,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,34.651,94.651,154.651,160.0,100.0,6.774,0.0,1.0,0.519,0.677,0.063,2058.286121,1.485428,0.0,159,1122396,1122396,1.0,1436,1436,1.0,95304,0,1,S8|M1_BALANCED|9|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed009_09_20260602_080155
campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed010_10_20260602_080322,S8,4000,160,5,M1_BALANCED,10,A,L1,F3,H3,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,33.272,93.272,153.272,160.0,100.0,5.806,0.0,1.0,0.367,0.424,0.145,2043.856039,1.489036,0.0,157,1124746,1124746,1.0,1436,1436,1.0,95554,0,1,S8|M1_BALANCED|10|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H3_seed010_10_20260602_080322
campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed001_01_20260601_233342,S8,4000,160,5,M1_BALANCED,1,A,L1,F3,H4,V3,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,37.949,97.949,157.949,160.0,100.0,6.597,0.0,1.0,0.449,0.513,0.237,2041.520205,1.48962,0.0,159,1123806,1123806,1.0,1436,1436,1.0,95454,0,1,S8|M1_BALANCED|1|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed001_01_20260601_233342
campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed002,campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed002_02_20260601_233500,S8,4000,160,5,M1_BALANCED,2,A,L1,F3,H4,V3,map_S8_M1_BALANCED_seed002,158fcca8f9a1a3fd594a3a620e6f9401a714f7835e7bcb9add627217db68916a,31.935,63.724,185.624,339.203,25,55,0.2995,0.1293,60.0,37.931,97.931,157.931,160.0,100.0,6.474,0.0,1.0,0.463,0.565,0.13,2044.181241,1.488955,0.0,159,1123101,1123101,1.0,1436,1436,1.0,95379,0,1,S8|M1_BALANCED|2|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed002_02_20260601_233500
campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed003_03_20260601_233614,S8,4000,160,5,M1_BALANCED,3,A,L1,F3,H4,V3,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,38.648,98.648,158.648,160.0,100.0,7.182,0.0,1.0,0.63,0.659,0.104,2055.266928,1.486183,0.0,157,1122161,1122161,1.0,1436,1436,1.0,95279,0,1,S8|M1_BALANCED|3|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed003_03_20260601_233614
campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed004_04_20260601_233732,S8,4000,160,5,M1_BALANCED,4,A,L1,F3,H4,V3,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,39.42,99.42,159.42,160.0,100.0,8.241,0.0,1.0,0.81,0.81,0.127,2024.487766,1.493878,0.0,159,1120986,1120986,1.0,1436,1436,1.0,95154,0,1,S8|M1_BALANCED|4|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H4_seed004_04_20260601_233732
