run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed013,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed013_13_20260601_200732,S7,3200,128,4,M2_LONG_LINK,13,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed013,daea4a98cbab93e6417c98e061bcf910cc68c9757447628e1913671fe19e8533,83.123,279.803,192.672,366.923,25,580,2.747,0.2859,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.832306,0.700052,0.0,1467,900818,900818,1.0,1144,1144,1.0,76850,1,0,S7|M2_LONG_LINK|13|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed013_13_20260601_200732
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed014,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed014_14_20260601_200858,S7,3200,128,4,M2_LONG_LINK,14,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed014,8b71edf907b18130494d375f85a182da63b57093164bd9c80ae77cb3274f4803,87.935,282.829,194.269,360.887,25,539,2.6325,0.2953,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.92049,0.680025,0.0,1515,902228,902228,1.0,1144,1144,1.0,76820,1,0,S7|M2_LONG_LINK|14|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed014_14_20260601_200858
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed015,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed015_15_20260601_201029,S7,3200,128,4,M2_LONG_LINK,15,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed015,78ed20907172469e4afdd07e9fd8e62c7e4c6c8ec97491772b07f26884210987,83.487,285.29,191.08,346.666,25,614,2.842,0.2825,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.436145,0.702364,0.0,1459,899643,899643,1.0,1144,1144,1.0,76875,1,0,S7|M2_LONG_LINK|15|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed015_15_20260601_201029
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed016,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed016_16_20260601_201153,S7,3200,128,4,M2_LONG_LINK,16,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed016,290bc644629aa1ccdf0f45d65dbf4d37d762bf1f59d40bf5a8a6665d1e1b9d19,80.906,275.441,187.786,364.806,25,503,2.5676,0.2784,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4119.806992,0.71256,0.0,1430,899878,899878,1.0,1144,1144,1.0,76870,1,0,S7|M2_LONG_LINK|16|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed016_16_20260601_201153
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed017,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed017_17_20260601_201312,S7,3200,128,4,M2_LONG_LINK,17,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed017,0183023cba1e8a0e00d1e60b7682e1af6168b843e90eab2b4ac396a17fae5ee9,80.568,275.044,193.913,372.529,25,514,2.453,0.2856,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.384019,0.714255,0.0,1420,901288,901288,1.0,1144,1144,1.0,76840,1,0,S7|M2_LONG_LINK|17|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed017_17_20260601_201312
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed018,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed018_18_20260601_201435,S7,3200,128,4,M2_LONG_LINK,18,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed018,d16a5e4707539423ead02d8c5d84b78466d1c736cb76bf9755350dcf806df8da,88.173,277.36,193.945,386.503,25,684,2.7318,0.3041,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4215.174254,0.682758,0.0,1486,900113,900113,1.0,1144,1144,1.0,76865,1,0,S7|M2_LONG_LINK|18|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed018_18_20260601_201435
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed019,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed019_19_20260601_201601,S7,3200,128,4,M2_LONG_LINK,19,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed019,86285f20ed20f0c8e15fd97de3dce5ddb05641d2c0dfd21eff2e3fe5570c9c24,83.133,276.381,191.374,355.056,25,525,2.4225,0.2825,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.795733,0.697876,0.0,1470,900113,900113,1.0,1144,1144,1.0,76865,1,0,S7|M2_LONG_LINK|19|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed019_19_20260601_201601
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed020,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed020_20_20260601_201722,S7,3200,128,4,M2_LONG_LINK,20,A,L2,F2,H0,V2,map_S7_M2_LONG_LINK_seed020,6a9c7f93fcccaf1d0d386bce2c6c2372da2866d0f7202d131fd0ce53edca57bc,82.359,282.466,190.911,351.807,25,581,2.7431,0.2669,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4124.433613,0.711114,0.0,1437,899408,899408,1.0,1144,1144,1.0,76880,1,0,S7|M2_LONG_LINK|20|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H0_seed020_20_20260601_201722
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed011,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed011_11_20260601_200452,S7,3200,128,4,M2_LONG_LINK,11,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed011,b2203d841d4b3e48437130261e5d7360a8d2fa688b930f9227918cdd12a7d626,84.161,276.716,192.277,356.779,25,595,2.7728,0.3041,60.0,24.363,84.363,144.363,150.0,90.0,4.223,3.0,1.0,0.02,0.269,0.119,4203.382311,0.686443,0.0,1489,902148,902148,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|11|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed011_11_20260601_200452
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed012,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed012_12_20260601_200619,S7,3200,128,4,M2_LONG_LINK,12,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed012,658e233c894201a0f5e8e8199d6206ddbdc5c4b6f5a472d55353e15cb6d7cc4f,83.739,281.406,195.018,353.516,25,678,2.8179,0.28,60.0,24.897,84.897,144.897,150.0,90.0,4.547,3.0,1.0,0.024,0.375,0.117,4177.167329,0.694635,0.0,1476,901808,901808,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|12|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed012_12_20260601_200619
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed013,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed013_13_20260601_200743,S7,3200,128,4,M2_LONG_LINK,13,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed013,daea4a98cbab93e6417c98e061bcf910cc68c9757447628e1913671fe19e8533,83.123,279.803,192.672,366.923,25,580,2.747,0.2859,60.0,24.328,84.328,144.328,150.0,90.0,3.951,3.0,1.0,0.017,0.246,0.053,4166.106652,0.698092,0.0,1468,902318,902318,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|13|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed013_13_20260601_200743
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed014,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed014_14_20260601_200910,S7,3200,128,4,M2_LONG_LINK,14,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed014,8b71edf907b18130494d375f85a182da63b57093164bd9c80ae77cb3274f4803,87.935,282.829,194.269,360.887,25,539,2.6325,0.2953,60.0,24.815,84.815,144.815,150.0,90.0,3.962,3.0,1.0,0.007,0.095,0.218,4225.84851,0.679422,0.0,1515,902828,902828,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|14|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed014_14_20260601_200910
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed015,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed015_15_20260601_201041,S7,3200,128,4,M2_LONG_LINK,15,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed015,78ed20907172469e4afdd07e9fd8e62c7e4c6c8ec97491772b07f26884210987,83.487,285.29,191.08,346.666,25,614,2.842,0.2825,60.0,24.396,84.396,144.396,150.0,90.0,4.217,3.0,1.0,0.024,0.356,0.026,4159.884361,0.700036,0.0,1460,901893,901893,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|15|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed015_15_20260601_201041
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed016,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed016_16_20260601_201203,S7,3200,128,4,M2_LONG_LINK,16,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed016,290bc644629aa1ccdf0f45d65dbf4d37d762bf1f59d40bf5a8a6665d1e1b9d19,80.906,275.441,187.786,364.806,25,503,2.5676,0.2784,60.0,24.5,84.5,144.5,150.0,90.0,4.418,3.0,1.0,0.028,0.329,0.116,4126.36824,0.71051,0.0,1431,901978,901978,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|16|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed016_16_20260601_201203
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed017,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed017_17_20260601_201322,S7,3200,128,4,M2_LONG_LINK,17,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed017,0183023cba1e8a0e00d1e60b7682e1af6168b843e90eab2b4ac396a17fae5ee9,80.568,275.044,193.913,372.529,25,514,2.453,0.2856,60.0,24.873,84.873,144.873,150.0,90.0,4.262,3.0,1.0,0.016,0.192,0.213,4118.756651,0.712889,0.0,1420,902488,902488,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|17|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed017_17_20260601_201322
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed018,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed018_18_20260601_201445,S7,3200,128,4,M2_LONG_LINK,18,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed018,d16a5e4707539423ead02d8c5d84b78466d1c736cb76bf9755350dcf806df8da,88.173,277.36,193.945,386.503,25,684,2.7318,0.3041,60.0,25.169,85.169,145.169,150.0,90.0,4.235,3.0,1.0,0.019,0.31,0.083,4221.852355,0.680671,0.0,1487,902050,902050,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|18|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed018_18_20260601_201445
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed019,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed019_19_20260601_201611,S7,3200,128,4,M2_LONG_LINK,19,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed019,86285f20ed20f0c8e15fd97de3dce5ddb05641d2c0dfd21eff2e3fe5570c9c24,83.133,276.381,191.374,355.056,25,525,2.4225,0.2825,60.0,25.07,85.07,145.07,150.0,90.0,4.624,3.0,1.0,0.025,0.311,0.206,4173.291684,0.695846,0.0,1471,902050,902050,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|19|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed019_19_20260601_201611
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed020,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed020_20_20260601_201732,S7,3200,128,4,M2_LONG_LINK,20,A,L2,F2,H1,V3,map_S7_M2_LONG_LINK_seed020,6a9c7f93fcccaf1d0d386bce2c6c2372da2866d0f7202d131fd0ce53edca57bc,82.359,282.466,190.911,351.807,25,581,2.7431,0.2669,60.0,25.15,85.15,145.15,150.0,90.0,4.594,3.0,1.0,0.028,0.371,0.133,4132.388843,0.708628,0.0,1438,901792,901792,1.0,1149,1149,1.0,76800,0,1,S7|M2_LONG_LINK|20|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H1_seed020_20_20260601_201732
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed011,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed011_11_20260601_200453,S7,3200,128,4,M2_LONG_LINK,11,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed011,b2203d841d4b3e48437130261e5d7360a8d2fa688b930f9227918cdd12a7d626,84.161,276.716,192.277,356.779,25,595,2.7728,0.3041,60.0,30.333,90.333,150.333,160.0,100.0,4.223,3.0,1.0,0.02,0.269,0.119,4200.934494,0.687208,0.0,1488,901212,901212,1.0,1148,1148,1.0,76650,0,1,S7|M2_LONG_LINK|11|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed011_11_20260601_200453
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed012,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed012_12_20260601_200620,S7,3200,128,4,M2_LONG_LINK,12,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed012,658e233c894201a0f5e8e8199d6206ddbdc5c4b6f5a472d55353e15cb6d7cc4f,83.739,281.406,195.018,353.516,25,678,2.8179,0.28,60.0,31.326,91.326,151.326,160.0,100.0,4.547,3.0,1.0,0.024,0.375,0.117,4173.141552,0.695893,0.0,1475,900552,900552,1.0,1148,1148,1.0,76600,0,1,S7|M2_LONG_LINK|12|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed012_12_20260601_200620
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed013,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed013_13_20260601_200744,S7,3200,128,4,M2_LONG_LINK,13,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed013,daea4a98cbab93e6417c98e061bcf910cc68c9757447628e1913671fe19e8533,83.123,279.803,192.672,366.923,25,580,2.747,0.2859,60.0,30.429,90.429,150.429,160.0,100.0,3.951,3.0,1.0,0.017,0.246,0.053,4162.958559,0.699075,0.0,1467,901538,901538,1.0,1148,1148,1.0,76675,0,1,S7|M2_LONG_LINK|13|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed013_13_20260601_200744
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed014,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed014_14_20260601_200911,S7,3200,128,4,M2_LONG_LINK,14,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed014,8b71edf907b18130494d375f85a182da63b57093164bd9c80ae77cb3274f4803,87.935,282.829,194.269,360.887,25,539,2.6325,0.2953,60.0,30.077,90.077,150.077,160.0,100.0,3.962,3.0,1.0,0.007,0.095,0.218,4224.884556,0.679724,0.0,1515,902516,902516,1.0,1148,1148,1.0,76750,0,1,S7|M2_LONG_LINK|14|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed014_14_20260601_200911
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed015,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed015_15_20260601_201042,S7,3200,128,4,M2_LONG_LINK,15,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed015,78ed20907172469e4afdd07e9fd8e62c7e4c6c8ec97491772b07f26884210987,83.487,285.29,191.08,346.666,25,614,2.842,0.2825,60.0,31.173,91.173,151.173,160.0,100.0,4.217,3.0,1.0,0.024,0.356,0.026,4156.537211,0.701082,0.0,1459,900787,900787,1.0,1148,1148,1.0,76625,0,1,S7|M2_LONG_LINK|15|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed015_15_20260601_201042
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed016,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed016_16_20260601_201204,S7,3200,128,4,M2_LONG_LINK,16,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed016,290bc644629aa1ccdf0f45d65dbf4d37d762bf1f59d40bf5a8a6665d1e1b9d19,80.906,275.441,187.786,364.806,25,503,2.5676,0.2784,60.0,30.464,90.464,150.464,160.0,100.0,4.418,3.0,1.0,0.028,0.329,0.116,4123.043724,0.711549,0.0,1430,900886,900886,1.0,1148,1148,1.0,76625,0,1,S7|M2_LONG_LINK|16|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed016_16_20260601_201204
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed017,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed017_17_20260601_201323,S7,3200,128,4,M2_LONG_LINK,17,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed017,0183023cba1e8a0e00d1e60b7682e1af6168b843e90eab2b4ac396a17fae5ee9,80.568,275.044,193.913,372.529,25,514,2.453,0.2856,60.0,30.942,90.942,150.942,160.0,100.0,4.262,3.0,1.0,0.016,0.192,0.213,4116.387769,0.713629,0.0,1420,901864,901864,1.0,1148,1148,1.0,76700,0,1,S7|M2_LONG_LINK|17|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed017_17_20260601_201323
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed018,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed018_18_20260601_201446,S7,3200,128,4,M2_LONG_LINK,18,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed018,d16a5e4707539423ead02d8c5d84b78466d1c736cb76bf9755350dcf806df8da,88.173,277.36,193.945,386.503,25,684,2.7318,0.3041,60.0,31.07,91.07,151.07,160.0,100.0,4.235,3.0,1.0,0.019,0.31,0.083,4218.628784,0.681679,0.0,1486,901114,901114,1.0,1148,1148,1.0,76650,0,1,S7|M2_LONG_LINK|18|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed018_18_20260601_201446
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed019,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed019_19_20260601_201611,S7,3200,128,4,M2_LONG_LINK,19,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed019,86285f20ed20f0c8e15fd97de3dce5ddb05641d2c0dfd21eff2e3fe5570c9c24,83.133,276.381,191.374,355.056,25,525,2.4225,0.2825,60.0,30.943,90.943,150.943,160.0,100.0,4.624,3.0,1.0,0.025,0.311,0.206,4170.627475,0.696679,0.0,1470,901121,901121,1.0,1148,1148,1.0,76650,0,1,S7|M2_LONG_LINK|19|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed019_19_20260601_201611
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed020,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed020_20_20260601_201733,S7,3200,128,4,M2_LONG_LINK,20,A,L2,F2,H3,V3,map_S7_M2_LONG_LINK_seed020,6a9c7f93fcccaf1d0d386bce2c6c2372da2866d0f7202d131fd0ce53edca57bc,82.359,282.466,190.911,351.807,25,581,2.7431,0.2669,60.0,31.479,91.479,151.479,160.0,100.0,4.594,3.0,1.0,0.028,0.371,0.133,4128.04788,0.709985,0.0,1437,900552,900552,1.0,1148,1148,1.0,76600,0,1,S7|M2_LONG_LINK|20|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H3_seed020_20_20260601_201733
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed011,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed011_11_20260601_200454,S7,3200,128,4,M2_LONG_LINK,11,A,L2,F2,H4,V3,map_S7_M2_LONG_LINK_seed011,b2203d841d4b3e48437130261e5d7360a8d2fa688b930f9227918cdd12a7d626,84.161,276.716,192.277,356.779,25,595,2.7728,0.3041,60.0,34.697,94.697,154.697,160.0,100.0,4.223,3.0,1.0,0.02,0.269,0.119,4203.019355,0.686556,0.0,1489,902028,902028,1.0,1148,1148,1.0,76800,0,1,S7|M2_LONG_LINK|11|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed011_11_20260601_200454
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed012,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed012_12_20260601_200621,S7,3200,128,4,M2_LONG_LINK,12,A,L2,F2,H4,V3,map_S7_M2_LONG_LINK_seed012,658e233c894201a0f5e8e8199d6206ddbdc5c4b6f5a472d55353e15cb6d7cc4f,83.739,281.406,195.018,353.516,25,678,2.8179,0.28,60.0,34.65,94.65,154.65,160.0,100.0,4.547,3.0,1.0,0.024,0.375,0.117,4176.77566,0.694758,0.0,1476,901648,901648,1.0,1148,1148,1.0,76800,0,1,S7|M2_LONG_LINK|12|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed012_12_20260601_200621
campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed013,campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed013_13_20260601_200745,S7,3200,128,4,M2_LONG_LINK,13,A,L2,F2,H4,V3,map_S7_M2_LONG_LINK_seed013,daea4a98cbab93e6417c98e061bcf910cc68c9757447628e1913671fe19e8533,83.123,279.803,192.672,366.923,25,580,2.747,0.2859,60.0,34.95,94.95,154.95,160.0,100.0,3.951,3.0,1.0,0.017,0.246,0.053,4165.686189,0.698223,0.0,1468,902218,902218,1.0,1148,1148,1.0,76800,0,1,S7|M2_LONG_LINK|13|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M2_LONG_LINK_A_L2_F2_H4_seed013_13_20260601_200745
