run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed003_03_20260602_005737,S8,,,,,,,,,,,,,,,,,,,,,60.0,41.328992,101.328992,161.328992,170.0,110.0,,0.0,,,,,3096.017657,1.225996,0.0,157,1122196,1122196,1.0,1436,1436,1.0,95254,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed003_03_20260602_005737
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed004_04_20260602_005850,S8,,,,,,,,,,,,,,,,,,,,,60.0,40.956229,100.956229,160.956229,170.0,110.0,,0.0,,,,,3053.464006,1.236634,0.0,158,1122662,1122662,1.0,1436,1436,1.0,95304,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed004_04_20260602_005850
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed005_05_20260602_005958,S8,,,,,,,,,,,,,,,,,,,,,60.0,39.993429,99.993429,159.993429,160.0,100.0,,0.0,,,,,3082.30229,1.229424,0.0,159,1123576,1123576,1.0,1436,1436,1.0,95404,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed005_05_20260602_005958
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed006_06_20260602_010106,S8,,,,,,,,,,,,,,,,,,,,,60.0,40.379323,100.379323,160.379323,170.0,110.0,,0.0,,,,,3077.341011,1.230665,0.0,158,1122446,1122446,1.0,1436,1436,1.0,95279,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed006_06_20260602_010106
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed007_07_20260602_010215,S8,,,,,,,,,,,,,,,,,,,,,60.0,39.824088,99.824088,159.824088,160.0,100.0,,0.0,,,,,3093.426289,1.226643,0.0,159,1124026,1124026,1.0,1436,1436,1.0,95454,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed007_07_20260602_010215
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed008_08_20260602_010323,S8,,,,,,,,,,,,,,,,,,,,,60.0,40.298186,100.298186,160.298186,170.0,110.0,,0.0,,,,,3075.087621,1.231228,0.0,158,1123799,1123799,1.0,1436,1436,1.0,95429,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed008_08_20260602_010323
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed009_09_20260602_010429,S8,,,,,,,,,,,,,,,,,,,,,60.0,38.993449,98.993449,158.993449,160.0,100.0,,0.0,,,,,3111.13523,1.222216,0.0,159,1126068,1126068,1.0,1436,1436,1.0,95679,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed009_09_20260602_010429
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed010_10_20260602_010536,S8,,,,,,,,,,,,,,,,,,,,,60.0,39.709084,99.709084,159.709084,160.0,100.0,,0.0,,,,,3079.567725,1.230108,0.0,157,1124026,1124026,1.0,1436,1436,1.0,95454,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H3_seed010_10_20260602_010536
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed001_01_20260602_005455,S8,,,,,,,,,,,,,,,,,,,,,60.0,43.740238,103.740238,163.740238,170.0,110.0,,0.0,,,,,3064.651888,1.233837,0.0,159,1119587,1119587,1.0,1436,1436,1.0,94633,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed001_01_20260602_005455
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed002_02_20260602_005622,S8,,,,,,,,,,,,,,,,,,,,,60.0,45.207433,105.207433,165.207433,170.0,110.0,,0.0,,,,,3069.988988,1.232503,0.0,159,1119690,1119690,1.0,1436,1436,1.0,94758,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed002_02_20260602_005622
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed003_03_20260602_005738,S8,,,,,,,,,,,,,,,,,,,,,60.0,45.013992,105.013992,165.013992,170.0,110.0,,0.0,,,,,3091.55742,1.227111,0.0,157,1120169,1120169,1.0,1436,1436,1.0,94833,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed003_03_20260602_005738
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed004_04_20260602_005851,S8,,,,,,,,,,,,,,,,,,,,,60.0,44.543229,104.543229,164.543229,170.0,110.0,,0.0,,,,,3049.505871,1.237624,0.0,158,1120882,1120882,1.0,1436,1436,1.0,94933,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed004_04_20260602_005851
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed005_05_20260602_005959,S8,,,,,,,,,,,,,,,,,,,,,60.0,44.563429,104.563429,164.563429,170.0,110.0,,0.0,,,,,3076.044568,1.230989,0.0,159,1120722,1120722,1.0,1436,1436,1.0,94833,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed005_05_20260602_005959
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed006_06_20260602_010107,S8,,,,,,,,,,,,,,,,,,,,,60.0,44.539323,104.539323,164.539323,170.0,110.0,,0.0,,,,,3072.541425,1.231865,0.0,158,1120532,1120532,1.0,1436,1436,1.0,94883,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed006_06_20260602_010107
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed007_07_20260602_010216,S8,,,,,,,,,,,,,,,,,,,,,60.0,43.896088,103.896088,163.896088,170.0,110.0,,0.0,,,,,3084.040573,1.22899,0.0,159,1120375,1120375,1.0,1436,1436,1.0,94733,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed007_07_20260602_010216
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed008_08_20260602_010323,S8,,,,,,,,,,,,,,,,,,,,,60.0,44.197186,104.197186,164.197186,170.0,110.0,,0.0,,,,,3068.182451,1.232954,0.0,158,1121072,1121072,1.0,1436,1436,1.0,94883,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed008_08_20260602_010323
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed009_09_20260602_010430,S8,,,,,,,,,,,,,,,,,,,,,60.0,42.923449,102.923449,162.923449,170.0,110.0,,0.0,,,,,3105.488761,1.223628,0.0,159,1123650,1123650,1.0,1436,1436,1.0,95208,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed009_09_20260602_010430
,campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed010_10_20260602_010536,S8,,,,,,,,,,,,,,,,,,,,,60.0,43.905084,103.905084,163.905084,170.0,110.0,,0.0,,,,,3075.94131,1.231015,0.0,157,1122471,1122471,1.0,1436,1436,1.0,95133,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_B_L2_F4_H4_seed010_10_20260602_010536
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed001_01_20260602_010537,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4290.989464,0.927253,0.0,1377,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed001_01_20260602_010537
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed002_02_20260602_010714,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4285.768651,0.928558,0.0,1367,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed002_02_20260602_010714
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed003_03_20260602_010851,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4415.135171,0.896216,0.0,1502,1128960,1128960,1.0,1431,1431,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed003_03_20260602_010851
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed004_04_20260602_011031,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4374.979342,0.906255,0.0,1441,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed004_04_20260602_011031
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed005_05_20260602_011210,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4314.222212,0.921444,0.0,1356,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed005_05_20260602_011210
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed006_06_20260602_011349,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4317.1688,0.920708,0.0,1395,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed006_06_20260602_011349
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed007_07_20260602_011524,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4260.771232,0.934807,0.0,1322,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed007_07_20260602_011524
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed008_08_20260602_011656,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4417.342478,0.895664,0.0,1482,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed008_08_20260602_011656
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed009_09_20260602_011831,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4328.148626,0.917963,0.0,1409,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed009_09_20260602_011831
,campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed010_10_20260602_012006,S8,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4408.205979,0.897949,0.0,1503,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F0_H0_seed010_10_20260602_012006
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed001_01_20260602_010538,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4287.258897,0.927766,0.0,1377,1127315,1127315,1.0,1432,1432,1.0,96035,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed001_01_20260602_010538
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed002_02_20260602_010715,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4281.402305,0.929244,0.0,1367,1127080,1127080,1.0,1432,1432,1.0,96040,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed002_02_20260602_010715
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed003_03_20260602_010851,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4410.488261,0.896989,0.0,1502,1126610,1126610,1.0,1423,1423,1.0,96050,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed003_03_20260602_010851
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed004_04_20260602_011032,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4371.972545,0.906573,0.0,1442,1127550,1127550,1.0,1432,1432,1.0,96030,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed004_04_20260602_011032
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed005_05_20260602_011211,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4306.753067,0.923021,0.0,1356,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed005_05_20260602_011211
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed006_06_20260602_011350,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4314.387409,0.920962,0.0,1396,1127785,1127785,1.0,1432,1432,1.0,96025,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed006_06_20260602_011350
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed007_07_20260602_011524,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4254.385253,0.936075,0.0,1322,1125435,1125435,1.0,1432,1432,1.0,96075,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed007_07_20260602_011524
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed008_08_20260602_011657,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4412.312084,0.896539,0.0,1482,1126610,1126610,1.0,1432,1432,1.0,96050,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed008_08_20260602_011657
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed009_09_20260602_011832,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4321.007004,0.919439,0.0,1409,1125200,1125200,1.0,1432,1432,1.0,96080,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed009_09_20260602_011832
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed010_10_20260602_012006,S8,,,,,,,,,,,,,,,,,,,,,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,,0.0,,,,,4402.646961,0.898977,0.0,1503,1126140,1126140,1.0,1432,1432,1.0,96060,1,0,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H0_seed010_10_20260602_012006
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed001_01_20260602_010543,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.198364,79.198364,139.198364,140.0,80.0,,3.0,,,,,4289.651808,0.927168,0.0,1377,1128400,1128400,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed001_01_20260602_010543
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed002_02_20260602_010720,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.470144,79.470144,139.470144,140.0,80.0,,3.0,,,,,4284.247114,0.928533,0.0,1367,1128320,1128320,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed002_02_20260602_010720
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed003_03_20260602_010857,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.092059,79.092059,139.092059,140.0,80.0,,3.0,,,,,4413.715398,0.896183,0.0,1502,1128160,1128160,1.0,1428,1428,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed003_03_20260602_010857
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed004_04_20260602_011037,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.48382,79.48382,139.48382,140.0,80.0,,3.0,,,,,4373.987751,0.906069,0.0,1442,1128480,1128480,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed004_04_20260602_011037
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed005_05_20260602_011217,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.374353,79.374353,139.374353,140.0,80.0,,3.0,,,,,4312.858918,0.921495,0.0,1357,1127520,1127520,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed005_05_20260602_011217
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed006_06_20260602_011355,S8,,,,,,,,,,,,,,,,,,,,,60.0,18.894283,78.894283,138.894283,140.0,80.0,,3.0,,,,,4316.116384,0.92053,0.0,1396,1128565,1128565,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed006_06_20260602_011355
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed007_07_20260602_011529,S8,,,,,,,,,,,,,,,,,,,,,60.0,18.520201,78.520201,138.520201,140.0,80.0,,3.0,,,,,4259.515475,0.934793,0.0,1323,1127775,1127775,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed007_07_20260602_011529
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed008_08_20260602_011702,S8,,,,,,,,,,,,,,,,,,,,,60.0,18.868835,78.868835,138.868835,140.0,80.0,,3.0,,,,,4416.139353,0.895582,0.0,1483,1128170,1128170,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed008_08_20260602_011702
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed009_09_20260602_011837,S8,,,,,,,,,,,,,,,,,,,,,60.0,18.506848,78.506848,138.506848,140.0,80.0,,3.0,,,,,4326.786662,0.917994,0.0,1410,1127696,1127696,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed009_09_20260602_011837
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed010_10_20260602_012012,S8,,,,,,,,,,,,,,,,,,,,,60.0,19.015814,79.015814,139.015814,140.0,80.0,,3.0,,,,,4407.118391,0.89786,0.0,1504,1128000,1128000,1.0,1437,1437,1.0,96000,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H1_seed010_10_20260602_012012
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed001_01_20260602_010545,S8,,,,,,,,,,,,,,,,,,,,,60.0,25.130364,85.130364,145.130364,150.0,90.0,,3.0,,,,,4288.684315,0.927409,0.0,1377,1127911,1127911,1.0,1437,1437,1.0,95925,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed001_01_20260602_010545
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed002_02_20260602_010722,S8,,,,,,,,,,,,,,,,,,,,,60.0,25.195144,85.195144,145.195144,150.0,90.0,,3.0,,,,,4282.9473,0.928858,0.0,1367,1127676,1127676,1.0,1437,1437,1.0,95900,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed002_02_20260602_010722
,campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed003_03_20260602_010900,S8,,,,,,,,,,,,,,,,,,,,,60.0,24.511059,84.511059,144.511059,150.0,90.0,,3.0,,,,,4412.113083,0.896583,0.0,1502,1127360,1127360,1.0,1428,1428,1.0,95875,0,1,S8|||||,false,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M2_LONG_LINK_A_L1_F1_H3_seed003_03_20260602_010900
