run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed006_06_20260602_053721,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F3,H1,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,31.621,91.621,151.621,160.0,100.0,3.918,6.0,1.0,0.005,0.144,0.157,6773.190063,0.306702,0.0,3161,1127566,1127566,1.0,1382,1382,1.0,95854,0,1,S8|M3_IMBALANCED|6|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed006_06_20260602_053721
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed007_07_20260602_054352,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F3,H1,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,31.182,91.182,151.182,160.0,100.0,3.92,6.0,1.0,0.005,0.164,0.137,6748.846561,0.312788,0.0,3156,1127331,1127331,1.0,1391,1391,1.0,95829,0,1,S8|M3_IMBALANCED|7|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed007_07_20260602_054352
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed008,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed008_08_20260602_062117,S8,4000,160,5,M3_IMBALANCED,8,A,L1,F3,H1,V3,map_S8_M3_IMBALANCED_seed008,7937570ca306de555ae7a25fa0facf9ea03afc7bf3fecc6c45ef879946fcbc12,237.057,422.048,188.71,354.924,25,998,4.9228,0.091,60.0,31.118,91.118,151.118,160.0,100.0,3.675,6.0,1.0,0.004,0.094,0.127,6763.33914,0.309165,0.0,3167,1128036,1128036,1.0,1382,1382,1.0,95904,0,1,S8|M3_IMBALANCED|8|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H1_seed008_08_20260602_062117
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed006_06_20260602_053723,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F3,H3,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,36.923,96.923,156.923,160.0,100.0,3.918,6.0,1.0,0.005,0.144,0.157,6773.189306,0.306703,0.0,3161,1127566,1127566,1.0,1382,1382,1.0,95854,0,1,S8|M3_IMBALANCED|6|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed006_06_20260602_053723
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed007_07_20260602_054357,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F3,H3,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,36.982,96.982,156.982,160.0,100.0,3.92,6.0,1.0,0.005,0.164,0.137,6748.844026,0.312789,0.0,3156,1127331,1127331,1.0,1391,1391,1.0,95829,0,1,S8|M3_IMBALANCED|7|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H3_seed007_07_20260602_054357
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed006_06_20260602_053725,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F3,H4,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,41.193,101.193,161.193,170.0,110.0,3.918,6.0,1.0,0.005,0.144,0.157,6773.190063,0.306702,0.0,3161,1127566,1127566,1.0,1382,1382,1.0,95854,0,1,S8|M3_IMBALANCED|6|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed006_06_20260602_053725
campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed007_07_20260602_054403,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F3,H4,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,41.123,101.123,161.123,170.0,110.0,3.92,6.0,1.0,0.005,0.164,0.137,6748.846561,0.312788,0.0,3156,1127331,1127331,1.0,1391,1391,1.0,95829,0,1,S8|M3_IMBALANCED|7|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F3_H4_seed007_07_20260602_054403
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed006_06_20260602_053701,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F4,H0,V2,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6776.006082,0.305998,0.0,3162,1128725,1128725,1.0,1378,1378,1.0,96005,1,0,S8|M3_IMBALANCED|6|A|L1|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed006_06_20260602_053701
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed007_07_20260602_054241,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F4,H0,V2,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.669091,0.312083,0.0,3157,1128490,1128490,1.0,1387,1387,1.0,96010,1,0,S8|M3_IMBALANCED|7|A|L1|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed007_07_20260602_054241
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed008,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed008_08_20260602_062022,S8,4000,160,5,M3_IMBALANCED,8,A,L1,F4,H0,V2,map_S8_M3_IMBALANCED_seed008,7937570ca306de555ae7a25fa0facf9ea03afc7bf3fecc6c45ef879946fcbc12,237.057,422.048,188.71,354.924,25,998,4.9228,0.091,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6763.674855,0.309081,0.0,3167,1128255,1128255,1.0,1378,1378,1.0,96015,1,0,S8|M3_IMBALANCED|8|A|L1|F4,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H0_seed008_08_20260602_062022
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed006_06_20260602_053727,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F4,H1,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,36.515,96.515,156.515,160.0,100.0,3.429,6.0,1.0,0.001,0.025,0.118,6776.09515,0.305976,0.0,3162,1128764,1128764,1.0,1382,1382,1.0,95979,0,1,S8|M3_IMBALANCED|6|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed006_06_20260602_053727
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed007_07_20260602_054408,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F4,H1,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,36.854,96.854,156.854,160.0,100.0,3.64,6.0,1.0,0.001,0.045,0.167,6751.836263,0.312041,0.0,3157,1128552,1128552,1.0,1391,1391,1.0,95954,0,1,S8|M3_IMBALANCED|7|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H1_seed007_07_20260602_054408
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed006_06_20260602_053729,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F4,H3,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,43.341,103.341,163.341,170.0,110.0,3.429,6.0,1.0,0.001,0.025,0.118,6776.08465,0.305979,0.0,3162,1128757,1128757,1.0,1382,1382,1.0,95979,0,1,S8|M3_IMBALANCED|6|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed006_06_20260602_053729
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed007_07_20260602_054425,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F4,H3,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,43.192,103.192,163.192,170.0,110.0,3.64,6.0,1.0,0.001,0.045,0.167,6751.792114,0.312052,0.0,3157,1128522,1128522,1.0,1391,1391,1.0,95954,0,1,S8|M3_IMBALANCED|7|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H3_seed007_07_20260602_054425
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed006,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed006_06_20260602_053731,S8,4000,160,5,M3_IMBALANCED,6,A,L1,F4,H4,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,46.778,106.778,166.778,170.0,110.0,3.429,6.0,1.0,0.001,0.025,0.118,6775.13844,0.306215,0.0,3162,1128386,1128386,1.0,1382,1382,1.0,95908,0,1,S8|M3_IMBALANCED|6|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed006_06_20260602_053731
campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed007,campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed007_07_20260602_054428,S8,4000,160,5,M3_IMBALANCED,7,A,L1,F4,H4,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,46.788,106.788,166.788,170.0,110.0,3.64,6.0,1.0,0.001,0.045,0.167,6750.421131,0.312395,0.0,3157,1127908,1127908,1.0,1391,1391,1.0,95833,0,1,S8|M3_IMBALANCED|7|A|L1|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L1_F4_H4_seed007_07_20260602_054428
campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed006_06_20260602_053733,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F0,H0,V1,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6981.390145,0.254652,0.0,3195,1128960,1128960,1.0,1386,1386,1.0,96000,0,0,S8|M3_IMBALANCED|6|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed006_06_20260602_053733
campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed007_07_20260602_054431,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F0,H0,V1,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.439298,0.26114,0.0,3191,1128960,1128960,1.0,1395,1395,1.0,96000,0,0,S8|M3_IMBALANCED|7|A|L2|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F0_H0_seed007_07_20260602_054431
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed006_06_20260602_053736,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F1,H0,V2,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6980.666645,0.254346,0.0,3196,1128725,1128725,1.0,1378,1378,1.0,96005,1,0,S8|M3_IMBALANCED|6|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed006_06_20260602_053736
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed007_07_20260602_054433,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F1,H0,V2,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6954.140831,0.260987,0.0,3192,1128490,1128490,1.0,1387,1387,1.0,96010,1,0,S8|M3_IMBALANCED|7|A|L2|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H0_seed007_07_20260602_054433
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed006_06_20260602_053754,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F1,H1,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,21.703,81.703,141.703,150.0,90.0,6.355,6.0,1.0,0.001,1.0,0.118,6981.009045,0.25426,0.0,3196,1128878,1128878,1.0,1383,1383,1.0,96000,0,1,S8|M3_IMBALANCED|6|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed006_06_20260602_053754
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed007_07_20260602_054507,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F1,H1,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,22.213,82.213,142.213,150.0,90.0,6.504,6.0,1.0,0.001,1.0,0.167,6954.987379,0.260776,0.0,3192,1128794,1128794,1.0,1392,1392,1.0,96000,0,1,S8|M3_IMBALANCED|7|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H1_seed007_07_20260602_054507
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed006_06_20260602_053801,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F1,H3,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,27.584,87.584,147.584,150.0,90.0,6.355,6.0,1.0,0.001,1.0,0.118,6980.997165,0.254263,0.0,3196,1128872,1128872,1.0,1383,1383,1.0,96000,0,1,S8|M3_IMBALANCED|6|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed006_06_20260602_053801
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed007_07_20260602_054524,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F1,H3,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,27.514,87.514,147.514,150.0,90.0,6.504,6.0,1.0,0.001,1.0,0.167,6954.675264,0.260854,0.0,3192,1128637,1128637,1.0,1392,1392,1.0,95975,0,1,S8|M3_IMBALANCED|7|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H3_seed007_07_20260602_054524
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed006_06_20260602_053809,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F1,H4,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,31.966,91.966,151.966,160.0,100.0,6.355,6.0,1.0,0.001,1.0,0.118,6979.509264,0.254635,0.0,3196,1128455,1128455,1.0,1382,1382,1.0,95929,0,1,S8|M3_IMBALANCED|6|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed006_06_20260602_053809
campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed007_07_20260602_054548,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F1,H4,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,31.96,91.96,151.96,160.0,100.0,6.504,6.0,1.0,0.001,1.0,0.167,6952.803151,0.261322,0.0,3192,1128077,1128077,1.0,1391,1391,1.0,95879,0,1,S8|M3_IMBALANCED|7|A|L2|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F1_H4_seed007_07_20260602_054548
campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed006_06_20260602_053746,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F2,H0,V2,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6978.802481,0.255299,0.0,3195,1128255,1128255,1.0,1378,1378,1.0,96015,1,0,S8|M3_IMBALANCED|6|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed006_06_20260602_053746
campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed007_07_20260602_054450,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F2,H0,V2,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.771517,0.262057,0.0,3191,1127785,1127785,1.0,1387,1387,1.0,96025,1,0,S8|M3_IMBALANCED|7|A|L2|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H0_seed007_07_20260602_054450
campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed006_06_20260602_053820,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F2,H1,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,26.985,86.985,146.985,150.0,90.0,3.445,6.0,1.0,0.002,0.076,0.07,6980.58504,0.254854,0.0,3195,1128699,1128699,1.0,1383,1383,1.0,96000,0,1,S8|M3_IMBALANCED|6|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed006_06_20260602_053820
campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed007,campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed007_07_20260602_054609,S8,4000,160,5,M3_IMBALANCED,7,A,L2,F2,H1,V3,map_S8_M3_IMBALANCED_seed007,ec85c1d4044fc9598562a272b7d2a2c81a9afae7edff544bae216d0c566531e8,249.013,449.722,184.279,361.944,25,1398,5.437,0.073,60.0,27.045,87.045,147.045,150.0,90.0,3.517,6.0,1.0,0.004,0.114,0.054,6954.086828,0.261478,0.0,3191,1128520,1128520,1.0,1392,1392,1.0,96000,0,1,S8|M3_IMBALANCED|7|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H1_seed007_07_20260602_054609
campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H3_seed006,campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H3_seed006_06_20260602_053826,S8,4000,160,5,M3_IMBALANCED,6,A,L2,F2,H3,V3,map_S8_M3_IMBALANCED_seed006,91973b3f684f72a6732106be0e2a025dc605656105e9c04a76ccc763b9bf8b8c,239.907,428.592,187.323,356.147,25,1282,5.3702,0.0798,60.0,32.942,92.942,152.942,160.0,100.0,3.445,6.0,1.0,0.002,0.076,0.07,6979.80647,0.255048,0.0,3195,1128539,1128539,1.0,1382,1382,1.0,95975,0,1,S8|M3_IMBALANCED|6|A|L2|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M3_IMBALANCED_A_L2_F2_H3_seed006_06_20260602_053826
